i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1022,3143,pop_2_op_m2_n6_250816_063801,pop_0_op_i1_n10_250825_095101,0.10383051,10.21682
1185,2372,pop_5_op_e1_n19_250817_045153,pop_19_op_e2_n14_250822_034302,0.014046807,1.8587902
1742,2207,pop_10_op_m2_n9_250821_201239,pop_17_op_e1_n4_250822_005416,0.03203453,0.13230002
1724,3367,pop_10_op_m2_n0_250821_201239,pop_11_op_m2_n3_250825_195041,0.039525565,0.018460006
1675,4456,pop_10_op_e1_n17_250821_193729,pop_7_op_m1_n12_250825_160319,0.05748523,3.50986
3698,4393,pop_16_op_e2_n0_251114_105126,pop_6_op_m1_n9_250825_151929,0.014278448,0.29799998
124,3689,pop_10_op_e1_n4_250818_122747,pop_16_op_e1_n15_251114_103613,0.013345345,1.02961
2050,2947,pop_15_op_e1_n19_250821_232056,pop_7_op_m2_n6_250821_180122,0.018177586,2.01649
2999,4596,pop_8_op_m1_n2_250821_183518,pop_9_op_e2_n18_250825_173450,0.020149073,0.31505
981,2526,pop_2_op_e2_n3_250816_021335,pop_2_op_e2_n19_250821_141855,0.014174525,10.08221
2152,2970,pop_16_op_e2_n6_250822_002000,pop_8_op_e2_n10_250821_182057,0.013834721,0.22808
878,2780,pop_19_op_m2_n9_250820_012236,pop_5_op_m2_n10_250821_162839,0.020884918,0.83844006
126,2350,pop_10_op_e1_n8_250818_122747,pop_19_op_e1_n11_250822_032916,0.017636193,13.527961
2926,3980,pop_7_op_m1_n5_250821_175151,pop_1_op_e2_n16_250825_111844,0.053519532,10.383719
3739,4198,pop_16_op_m2_n2_251114_111710,pop_4_op_e1_n3_250825_133210,0.024818769,0.59658
2373,3313,pop_19_op_e2_n15_250822_034302,pop_11_op_e1_n7_250825_190557,0.04237911,10.15856
67,3947,pop_0_op_i1_n8_250815_092055,pop_19_op_m2_n1_251114_134114,0.052419163,10.42039
418,2570,pop_14_op_e1_n0_250819_032631,pop_2_op_m2_n5_250821_143855,0.02140331,8.522209
519,3593,pop_15_op_e2_n15_250819_075923,pop_14_op_m2_n16_250825_225118,0.021676335,0.21445
3331,4067,pop_11_op_e2_n6_250825_192131,pop_2_op_e2_n7_250825_120607,0.043461945,7.0918
945,984,pop_1_op_m2_n1_250815_222812,pop_2_op_e2_n6_250816_021335,0.02464505,7.1924
1162,3995,pop_4_op_m2_n16_250817_021802,pop_1_op_m1_n11_250825_113321,0.044851433,1.7670602
3190,4001,pop_0_op_m1_n1_250825_104303,pop_1_op_m1_n17_250825_113321,0.021100381,8.09875
2055,4072,pop_15_op_e1_n5_250821_232056,pop_2_op_m1_n11_250825_121636,0.012074067,0.27248
3545,3597,pop_14_op_e1_n7_250825_220723,pop_14_op_m2_n1_250825_225118,0.0060004997,0.67566
783,1438,pop_18_op_m2_n13_250819_213621,pop_8_op_e2_n3_250818_051347,0.007751387,0.25507998
2694,3245,pop_4_op_m1_n15_250821_154247,pop_10_op_e2_n16_250825_182734,0.01922131,0.081970006
930,2679,pop_1_op_m1_n6_250815_205401,pop_4_op_e2_n19_250821_153039,0.021953017,8.09514
3986,4126,pop_1_op_e2_n3_250825_111844,pop_3_op_e1_n8_250825_123957,0.043970555,8.1060505
394,2884,pop_13_op_m1_n6_250819_013409,pop_7_op_e1_n2_250821_172848,0.008036333,0.27511
2442,3459,pop_1_op_e2_n10_250821_134426,pop_13_op_e1_n14_250825_210427,0.059956454,0.73339003
2377,2432,pop_19_op_e2_n1_250822_034302,pop_1_op_e1_n19_250821_132746,0.011322397,0.019999504
2578,3519,pop_3_op_e1_n12_250821_144345,pop_13_op_m2_n19_250825_215652,0.04838177,0.03432998
2094,4138,pop_15_op_m1_n7_250821_235057,pop_3_op_e2_n2_250825_125437,0.038158454,10.176519
734,3648,pop_18_op_e1_n3_250819_183853,pop_15_op_m1_n13_250826_002514,0.084252045,10.41995
432,3491,pop_14_op_e1_n5_250819_032631,pop_13_op_m1_n11_250825_214156,0.06634655,0.08635998
2474,2932,pop_1_op_m1_n6_250821_135054,pop_7_op_m2_n10_250821_180122,0.04386204,7.91595
1335,2159,pop_7_op_e1_n15_250817_221357,pop_16_op_m1_n13_250822_003351,0.0426681,6.0978003
764,1732,pop_18_op_m1_n14_250819_203800,pop_10_op_m2_n18_250821_201239,0.011523813,2.8470998
1597,4023,pop_0_op_i1_n13_250821_114751,pop_1_op_m2_n19_250825_114218,0.04610647,3.4350798
2235,3984,pop_17_op_m1_n13_250822_022054,pop_1_op_e2_n1_250825_111844,0.015990516,8.20904
1215,4365,pop_5_op_m1_n10_250817_100054,pop_6_op_e2_n18_250825_151150,0.030766418,0.13893
1312,1830,pop_6_op_m2_n11_250817_202921,pop_12_op_e1_n3_250821_210722,0.023376293,8.169291
1292,1979,pop_6_op_m1_n11_250817_185429,pop_14_op_e1_n5_250821_224258,0.010447151,0.75982004
58,3615,pop_0_op_i1_n2_250815_103638,pop_15_op_e1_n18_250825_230244,0.034018107,1.1699996
895,4311,pop_1_op_e2_n0_250815_191206,pop_5_op_m1_n1_250825_144407,0.024535054,0.27506998
252,1099,pop_11_op_m2_n17_250818_191239,pop_3_op_m2_n6_250816_161636,0.018607948,1.73368
767,1953,pop_18_op_m1_n17_250819_203800,pop_13_op_m2_n14_250821_223431,0.004412003,0.09342
702,2924,pop_17_op_m2_n0_250819_173837,pop_7_op_m1_n3_250821_175151,0.023136675,0.38231
2119,4592,pop_16_op_e1_n12_250822_000601,pop_9_op_e2_n14_250825_173450,0.021339051,0.29180998
981,2215,pop_2_op_e2_n3_250816_021335,pop_17_op_e2_n11_250822_020553,0.01132343,10.34451
1519,2414,pop_9_op_m1_n0_250818_104712,pop_19_op_m2_n2_250822_040805,0.006786829,0.04298
1876,4380,pop_12_op_m2_n11_250821_215033,pop_6_op_m1_n14_250825_151929,0.038207766,0.56102
410,1274,pop_13_op_m2_n2_250819_023104,pop_6_op_e2_n11_250817_171559,0.0049231607,0.92507005
1457,1858,pop_8_op_m1_n3_250818_061806,pop_12_op_m1_n12_250821_213956,0.039847396,0.10062
1155,1452,pop_4_op_m2_n0_250817_021802,pop_8_op_m1_n17_250818_061806,0.003101008,8.43484
1364,3732,pop_7_op_e2_n7_250817_235400,pop_16_op_m2_n14_251114_111710,0.04877306,0.21757999
271,3046,pop_12_op_e1_n19_250818_200713,pop_9_op_e2_n11_250821_190214,0.014309236,8.32859
1741,1977,pop_10_op_m2_n8_250821_201239,pop_14_op_e1_n3_250821_224258,0.018642543,0.15475
2889,3671,pop_7_op_e1_n8_250821_172848,pop_15_op_m2_n16_250826_004250,0.07075532,0.10711001
91,3873,pop_0_op_m2_n10_250815_160637,pop_18_op_m2_n14_251114_124328,0.050266,0.31131998
2381,3076,pop_19_op_e2_n6_250822_034302,pop_9_op_m1_n4_250821_191812,0.03841455,1.59384
490,1034,pop_14_op_m2_n3_250819_061049,pop_3_op_e1_n18_250816_084753,0.010703032,0.80917025
1565,1753,pop_0_op_e1_n19_250821_123038,pop_11_op_e1_n1_250821_202035,0.024983263,7.2726097
1032,4054,pop_3_op_e1_n16_250816_084753,pop_2_op_e2_n13_250825_120607,0.07287864,6.74099
1563,3076,pop_0_op_e1_n16_250821_123038,pop_9_op_m1_n4_250821_191812,0.014057771,7.2687197
1359,3243,pop_7_op_e2_n1_250817_235400,pop_10_op_e2_n14_250825_182734,0.026257938,1.20386
1633,2930,pop_0_op_m1_n14_250821_125638,pop_7_op_m1_n9_250821_175151,0.020286968,2.16701
3047,4193,pop_9_op_e2_n12_250821_190214,pop_4_op_e1_n16_250825_133210,0.032014284,0.38119
4367,4420,pop_6_op_e2_n1_250825_151150,pop_7_op_e1_n15_250825_153457,0.019582162,1.4660499
1721,4224,pop_10_op_m1_n7_250821_200217,pop_4_op_m1_n0_250825_135850,0.084292814,1.5610901
1836,4466,pop_12_op_e1_n9_250821_210722,pop_7_op_m1_n3_250825_160319,0.0055964612,8.14058
1475,1862,pop_8_op_m2_n4_250818_071502,pop_12_op_m1_n16_250821_213956,0.005069528,0.79165006
2816,3163,pop_6_op_e2_n10_250821_165201,pop_0_op_i1_n1_250825_095101,0.08535068,9.648069
3074,3795,pop_9_op_m1_n2_250821_191812,pop_17_op_m1_n7_251114_114753,0.022432506,8.13014
2429,3800,pop_1_op_e1_n16_250821_132746,pop_17_op_m2_n12_251114_115952,0.042667948,0.5897
2179,3429,pop_16_op_m2_n14_250822_004123,pop_12_op_m1_n5_250825_203123,0.03064372,10.47762
3682,4071,pop_15_op_m2_n9_250826_004250,pop_2_op_m1_n10_250825_121636,0.012943477,2.29711
1651,3494,pop_0_op_m2_n12_250821_131401,pop_13_op_m1_n14_250825_214156,0.056350417,1.79266
1715,2283,pop_10_op_m1_n1_250821_200217,pop_18_op_e1_n2_250822_024320,0.014419101,0.23830003
1161,2321,pop_4_op_m2_n15_250817_021802,pop_18_op_m1_n3_250822_030838,0.025752785,8.487061
2017,3273,pop_14_op_m1_n7_250821_230549,pop_10_op_m1_n5_250825_184151,0.03250942,0.67801994
2672,2873,pop_4_op_e2_n12_250821_153039,pop_6_op_m2_n9_250821_171918,0.003194312,7.3311
363,3916,pop_13_op_e2_n14_250819_003818,pop_19_op_e2_n3_251114_131104,0.023789901,0.30347
1397,3759,pop_7_op_m2_n1_250818_030647,pop_17_op_e1_n7_251114_112630,0.1214172,0.23637001
747,3522,pop_18_op_e2_n17_250819_193750,pop_13_op_m2_n4_250825_215652,0.061046828,0.18751997
485,1466,pop_14_op_m2_n17_250819_061049,pop_8_op_m2_n13_250818_071502,0.00056928693,2.0290601
2761,4469,pop_5_op_m1_n10_250821_162031,pop_7_op_m1_n6_250825_160319,0.074729,8.42492
1078,3070,pop_3_op_m1_n5_250816_134737,pop_9_op_m1_n16_250821_191812,0.014163926,1.58805
394,1858,pop_13_op_m1_n6_250819_013409,pop_12_op_m1_n12_250821_213956,0.036194164,0.031159997
1192,2283,pop_5_op_e1_n8_250817_045153,pop_18_op_e1_n2_250822_024320,0.012439803,0.23848999
3885,4580,pop_18_op_m2_n8_251114_124328,pop_9_op_e1_n3_250825_171554,0.0156131545,10.558809
1300,2381,pop_6_op_m1_n19_250817_185429,pop_19_op_e2_n6_250822_034302,0.0067747794,0.34000003
3352,4335,pop_11_op_m1_n7_250825_193956,pop_5_op_m2_n5_250825_145242,0.01193981,1.95655
1944,2417,pop_13_op_m1_n6_250821_222218,pop_19_op_m2_n5_250822_040805,0.0068490277,0.072269976
49,1051,pop_0_op_i1_n15_250815_103638,pop_3_op_e2_n16_250816_111346,0.01887515,10.41967
1226,1656,pop_5_op_m1_n2_250817_100054,pop_0_op_m2_n17_250821_131401,0.071167365,5.27836
2438,3901,pop_1_op_e1_n6_250821_132746,pop_19_op_e1_n8_251114_125527,0.033907633,2.27367
2375,3197,pop_19_op_e2_n18_250822_034302,pop_0_op_m1_n8_250825_104303,0.037161328,0.08101004
3267,4311,pop_10_op_m1_n18_250825_184151,pop_5_op_m1_n1_250825_144407,0.033363838,6.51796
905,3539,pop_1_op_e2_n1_250815_191206,pop_14_op_e1_n1_250825_220723,0.027630445,10.973001
2606,4462,pop_3_op_e2_n3_250821_145229,pop_7_op_m1_n18_250825_160319,0.0868587,0.15406999
2452,2683,pop_1_op_e2_n1_250821_134426,pop_4_op_e2_n5_250821_153039,0.018473407,7.97955
594,1097,pop_16_op_e2_n15_250819_115329,pop_3_op_m2_n4_250816_161636,0.0078089293,0.72784
1158,4305,pop_4_op_m2_n12_250817_021802,pop_5_op_m1_n14_250825_144407,0.014446798,1.74566
693,1621,pop_17_op_m1_n1_250819_163859,pop_0_op_i1_n6_250821_120940,0.01345334,8.312969
1382,2883,pop_7_op_m1_n6_250818_013530,pop_7_op_e1_n1_250821_172848,0.007854556,0.13881999
2920,3244,pop_7_op_m1_n18_250821_175151,pop_10_op_e2_n15_250825_182734,0.023220312,0.14289
62,4314,pop_0_op_i1_n4_250815_103638,pop_5_op_m1_n4_250825_144407,0.0110741,8.53742
1029,2044,pop_3_op_e1_n13_250816_084753,pop_15_op_e1_n13_250821_232056,0.014044078,0.36723
2797,3189,pop_5_op_m2_n8_250821_162839,pop_0_op_m1_n19_250825_104303,0.04741672,0.037550002
1509,4003,pop_9_op_e2_n19_250818_085443,pop_1_op_m1_n19_250825_113321,0.039919365,0.17296997
43,3147,pop_0_op_i1_n11_250815_103638,pop_0_op_i1_n12_250825_095101,0.07742628,4.57347
108,1219,pop_0_op_m2_n8_250815_160637,pop_5_op_m1_n14_250817_100054,0.026778873,1.3307699
1306,3840,pop_6_op_m1_n6_250817_185429,pop_18_op_e2_n1_251114_122501,0.047357358,0.031680018
713,2962,pop_17_op_m2_n1_250819_173837,pop_8_op_e1_n2_250821_181016,0.010703043,0.25246
466,1337,pop_14_op_m1_n18_250819_051617,pop_7_op_e1_n17_250817_221357,0.021761216,12.755831
1156,2613,pop_4_op_m2_n10_250817_021802,pop_3_op_m1_n0_250821_150204,0.013260418,0.0107599795
552,2750,pop_15_op_m2_n10_250819_095755,pop_5_op_e2_n19_250821_160909,0.019097557,0.84726
2956,3034,pop_8_op_e1_n14_250821_181016,pop_9_op_e1_n18_250821_185036,0.003272348,4.5144997
1177,2528,pop_5_op_e1_n11_250817_045153,pop_2_op_e2_n2_250821_141855,0.025333604,5.2240095
224,3015,pop_11_op_m1_n0_250818_181344,pop_8_op_m2_n17_250821_184440,0.015036166,1.09877
2284,3569,pop_18_op_e1_n3_250822_024320,pop_14_op_m1_n10_250825_223750,0.039768673,8.55325
1820,3617,pop_12_op_e1_n11_250821_210722,pop_15_op_e1_n1_250825_230244,0.04937866,0.41110992
2941,2996,pop_7_op_m2_n19_250821_180122,pop_8_op_m1_n18_250821_183518,0.009648169,0.46493
802,1929,pop_19_op_e1_n12_250819_223305,pop_13_op_m1_n0_250821_222218,0.011058455,8.46748
71,1461,pop_0_op_m1_n10_250815_142421,pop_8_op_m1_n9_250818_061806,0.016048925,8.32118
1270,2815,pop_6_op_e1_n8_250817_151643,pop_6_op_e2_n0_250821_165201,0.0059444048,1.01014
576,610,pop_16_op_e1_n16_250819_105708,pop_16_op_m1_n13_250819_125738,0.007937165,0.053139985
72,1471,pop_0_op_m1_n11_250815_142421,pop_8_op_m2_n19_250818_071502,0.007145393,0.55889
1269,3340,pop_6_op_e1_n6_250817_151643,pop_11_op_m1_n14_250825_193956,0.03275795,6.54841
960,3585,pop_2_op_e1_n16_250816_001437,pop_14_op_m1_n8_250825_223750,0.037687384,5.99575
356,1640,pop_13_op_e1_n8_250818_234141,pop_0_op_m1_n2_250821_125638,0.024487624,10.305779
532,1451,pop_15_op_e2_n9_250819_075923,pop_8_op_m1_n16_250818_061806,0.0040293504,2.93362
120,2354,pop_10_op_e1_n19_250818_122747,pop_19_op_e1_n16_250822_032916,0.0036411153,3.2333307
828,2584,pop_19_op_e2_n18_250819_232713,pop_3_op_e1_n18_250821_144345,0.009062768,0.23819995
1269,3223,pop_6_op_e1_n6_250817_151643,pop_10_op_e1_n13_250825_181006,0.024470503,8.24066
93,2758,pop_0_op_m2_n12_250815_160637,pop_5_op_e2_n8_250821_160909,0.021996843,2.78506
234,1882,pop_11_op_m1_n19_250818_181344,pop_12_op_m2_n17_250821_215033,0.008505182,0.30874002
102,731,pop_0_op_m2_n2_250815_160637,pop_18_op_e1_n19_250819_183853,0.0058296807,0.94065005
1051,2104,pop_3_op_e2_n16_250816_111346,pop_15_op_m2_n16_250821_235959,0.010582958,1.743
167,3095,pop_10_op_m2_n10_250818_151722,pop_9_op_m2_n4_250821_192903,0.026077524,1.02635
2148,3663,pop_16_op_e2_n2_250822_002000,pop_15_op_m1_n9_250826_002514,0.024921795,8.74969
1432,2925,pop_8_op_e2_n16_250818_051347,pop_7_op_m1_n4_250821_175151,0.017690293,8.50343
329,2866,pop_12_op_m2_n18_250818_224341,pop_6_op_m2_n1_250821_171918,0.02379323,0.42801
2830,4348,pop_6_op_e2_n5_250821_165201,pop_6_op_e1_n18_250825_150109,0.008480818,0.09680003
1187,1720,pop_5_op_e1_n2_250817_045153,pop_10_op_m1_n6_250821_200217,0.018897725,0.08811
3709,4473,pop_16_op_e2_n2_251114_105126,pop_7_op_m2_n0_250825_161201,0.012802024,1.8594799
1939,4353,pop_13_op_m1_n19_250821_222218,pop_6_op_e1_n6_250825_150109,0.058400944,0.09418002
421,2638,pop_14_op_e1_n13_250819_032631,pop_3_op_m2_n14_250821_150921,0.018246777,0.19473
3276,3906,pop_10_op_m1_n8_250825_184151,pop_19_op_e2_n12_251114_131104,0.007548582,0.10171
639,3267,pop_16_op_m2_n3_250819_135235,pop_10_op_m1_n18_250825_184151,0.039108478,6.5703497
4083,4318,pop_2_op_m1_n3_250825_121636,pop_5_op_m1_n8_250825_144407,0.113975376,0.07813001
2621,3219,pop_3_op_m1_n17_250821_150204,pop_10_op_e1_n0_250825_181006,0.03299207,2.92444
1029,1681,pop_3_op_e1_n13_250816_084753,pop_10_op_e1_n5_250821_193729,0.0034017859,0.1652
286,3111,pop_12_op_e2_n14_250818_205553,pop_0_op_e1_n19_250825_101251,0.05030183,13.5951805
3345,3708,pop_11_op_m1_n19_250825_193956,pop_16_op_e2_n1_251114_105126,0.01423737,10.82598
2002,2398,pop_14_op_m1_n11_250821_230549,pop_19_op_m1_n5_250822_035734,0.0045730677,0.014280006
1440,3692,pop_8_op_e2_n5_250818_051347,pop_16_op_e1_n1_251114_103613,0.04108517,10.26915
1813,4492,pop_11_op_m2_n5_250821_205841,pop_7_op_m2_n9_250825_161201,0.06042198,0.13774998
3507,4605,pop_13_op_m1_n8_250825_214156,pop_9_op_e2_n8_250825_173450,0.03867945,4.1988397
1988,2331,pop_14_op_e2_n13_250821_225424,pop_18_op_m2_n12_250822_032258,0.013795474,5.87347
366,2290,pop_13_op_e2_n17_250819_003818,pop_18_op_e2_n0_250822_025350,0.02761417,8.57618
1300,3895,pop_6_op_m1_n19_250817_185429,pop_19_op_e1_n1_251114_125527,0.022734871,1.8310299
675,4056,pop_17_op_e2_n2_250819_154113,pop_2_op_e2_n15_250825_120607,0.050693735,0.26485002
1219,3187,pop_5_op_m1_n14_250817_100054,pop_0_op_m1_n17_250825_104303,0.0436533,1.6009499
45,3719,pop_0_op_i1_n13_250815_092055,pop_16_op_m1_n17_251114_110423,0.034417838,8.46777
3746,3907,pop_16_op_m2_n9_251114_111710,pop_19_op_e2_n13_251114_131104,0.011213101,0.20190999
1096,2941,pop_3_op_m2_n3_250816_161636,pop_7_op_m2_n19_250821_180122,0.018064218,0.021990001
3571,4630,pop_14_op_m1_n12_250825_223750,pop_9_op_m2_n12_250825_175959,0.021160958,1.8709699
168,1939,pop_10_op_m2_n11_250818_151722,pop_13_op_m1_n19_250821_222218,0.018622266,2.96411
2917,4229,pop_7_op_m1_n15_250821_175151,pop_4_op_m1_n15_250825_135850,0.048251536,8.10652
497,3151,pop_15_op_e1_n0_250819_070658,pop_0_op_i1_n14_250825_095101,0.06069222,10.33568
1413,2501,pop_8_op_e1_n16_250818_041433,pop_2_op_e1_n12_250821_140752,0.0126518225,1.7613299
161,2590,pop_10_op_m1_n5_250818_140658,pop_3_op_e1_n7_250821_144345,0.009037182,0.26155
144,3932,pop_10_op_e2_n8_250818_131639,pop_19_op_m1_n3_251114_131836,0.020859089,3.2021298
554,2547,pop_15_op_m2_n12_250819_095755,pop_2_op_m1_n1_250821_142948,0.026020827,0.53303003
442,3359,pop_14_op_e2_n14_250819_041931,pop_11_op_m2_n13_250825_195041,0.042086974,5.24329
1708,3671,pop_10_op_m1_n13_250821_200217,pop_15_op_m2_n16_250826_004250,0.06670134,0.97633994
2532,3149,pop_2_op_e2_n6_250821_141855,pop_0_op_i1_n13_250825_095101,0.049820073,10.27582
592,1329,pop_16_op_e2_n12_250819_115329,pop_6_op_m2_n9_250817_202921,0.0016258841,0.2568
1258,1589,pop_6_op_e1_n14_250817_151643,pop_0_op_i1_n0_250821_114751,0.113702066,3.2333307
601,3097,pop_16_op_e2_n4_250819_115329,pop_9_op_m2_n6_250821_192903,0.02024545,8.46483
1523,3060,pop_9_op_m1_n13_250818_104712,pop_9_op_e2_n7_250821_190214,0.015027236,13.49195
1683,3732,pop_10_op_e1_n8_250821_193729,pop_16_op_m2_n14_251114_111710,0.04283682,0.21035999
1915,4347,pop_13_op_e2_n13_250821_221005,pop_6_op_e1_n17_250825_150109,0.01771165,2.76007
370,2953,pop_13_op_e2_n2_250819_003818,pop_8_op_e1_n11_250821_181016,0.035133988,8.41982
41,2901,pop_0_op_i1_n10_250815_103638,pop_7_op_e2_n19_250821_173739,0.009925249,1.8638101
2852,4496,pop_6_op_m1_n7_250821_170701,pop_8_op_e1_n12_250825_162511,0.016312862,0.42363
1074,2211,pop_3_op_m1_n1_250816_134737,pop_17_op_e1_n8_250822_005416,0.005668135,10.23732
1965,4308,pop_13_op_m2_n7_250821_223431,pop_5_op_m1_n17_250825_144407,0.06610536,3.5320702
196,2885,pop_11_op_e1_n1_250818_162321,pop_7_op_e1_n3_250821_172848,0.014862424,8.18104
3645,4599,pop_15_op_m1_n10_250826_002514,pop_9_op_e2_n2_250825_173450,0.004563136,5.0749497
1922,1985,pop_13_op_e2_n2_250821_221005,pop_14_op_e2_n10_250821_225424,0.0072770477,0.26076
2629,3746,pop_3_op_m1_n6_250821_150204,pop_16_op_m2_n9_251114_111710,0.0074426816,0.20194998
2184,3903,pop_16_op_m2_n19_250822_004123,pop_19_op_e2_n0_251114_131104,0.018413767,0.08485
1326,1635,pop_6_op_m2_n6_250817_202921,pop_0_op_m1_n16_250821_125638,0.027794803,9.34906
1349,3429,pop_7_op_e2_n0_250817_235400,pop_12_op_m1_n5_250825_203123,0.03546906,0.35946
366,1552,pop_13_op_e2_n17_250819_003818,pop_9_op_m2_n3_250818_113900,0.0016845284,0.25248003
2043,3666,pop_15_op_e1_n12_250821_232056,pop_15_op_m2_n11_250826_004250,0.021405945,0.060389996
3310,4456,pop_11_op_e1_n4_250825_190557,pop_7_op_m1_n12_250825_160319,0.005386418,0.26398003
3185,3751,pop_0_op_m1_n15_250825_104303,pop_17_op_e1_n14_251114_112630,0.02864037,0.90294003
3382,4580,pop_12_op_e1_n17_250825_195929,pop_9_op_e1_n3_250825_171554,0.0057984376,10.299
185,1728,pop_10_op_m2_n9_250818_151722,pop_10_op_m2_n13_250821_201239,0.032600258,1.53256
505,3534,pop_15_op_e1_n19_250819_070658,pop_14_op_e1_n15_250825_220723,0.012102802,12.96809
2351,3694,pop_19_op_e1_n12_250822_032916,pop_16_op_e1_n4_251114_103613,0.025547864,0.08854002
602,2028,pop_16_op_e2_n5_250819_115329,pop_14_op_m2_n17_250821_231254,0.0061104046,8.57416
1315,2362,pop_6_op_m2_n14_250817_202921,pop_19_op_e1_n5_250822_032916,0.008590009,0.35208
1659,4038,pop_0_op_m2_n1_250821_131401,pop_2_op_e1_n14_250825_115049,0.049430642,0.31735992
526,3171,pop_15_op_e2_n3_250819_075923,pop_0_op_i1_n6_250825_093130,0.08109659,8.48408
4006,4186,pop_1_op_m1_n3_250825_113321,pop_4_op_e1_n0_250825_133210,0.017537836,0.02583
2779,2986,pop_5_op_m2_n0_250821_162839,pop_8_op_e2_n9_250821_182057,0.017112743,0.14914
218,2389,pop_11_op_e2_n4_250818_171434,pop_19_op_m1_n14_250822_035734,0.006669776,3.0190496
3032,3346,pop_9_op_e1_n16_250821_185036,pop_11_op_m1_n1_250825_193956,0.030770658,0.33576998
0,328,pop_0_op_e1_n0_250815_114538,pop_12_op_m2_n17_250818_224341,0.014728647,7.7710695
2825,2839,pop_6_op_e2_n19_250821_165201,pop_6_op_m1_n13_250821_170701,0.03578383,0.57618
195,2358,pop_11_op_e1_n19_250818_162321,pop_19_op_e1_n1_250822_032916,0.012632889,7.3674603
3466,4456,pop_13_op_e1_n3_250825_210427,pop_7_op_m1_n12_250825_160319,0.0156534,3.4499803
1748,4132,pop_11_op_e1_n14_250821_202035,pop_3_op_e2_n13_250825_125437,0.0237222,7.3044
552,2362,pop_15_op_m2_n10_250819_095755,pop_19_op_e1_n5_250822_032916,0.012138366,0.4824
1738,1798,pop_10_op_m2_n5_250821_201239,pop_11_op_m2_n0_250821_205841,0.025371512,0.080280006
3403,3538,pop_12_op_e2_n18_250825_201553,pop_14_op_e1_n19_250825_220723,0.007362636,0.89895
2962,4431,pop_8_op_e1_n2_250821_181016,pop_7_op_e1_n7_250825_153457,0.010888092,0.063140005
967,3278,pop_2_op_e1_n6_250816_001437,pop_10_op_m2_n0_250825_185514,0.07393093,0.28803
1632,2395,pop_0_op_m1_n13_250821_125638,pop_19_op_m1_n2_250822_035734,0.08463304,5.0064
1097,4074,pop_3_op_m2_n4_250816_161636,pop_2_op_m1_n13_250825_121636,0.028722707,0.58414
340,1454,pop_13_op_e1_n0_250818_234141,pop_8_op_m1_n19_250818_061806,0.007810581,0.08308998
1138,1316,pop_4_op_m1_n12_250816_234753,pop_6_op_m2_n15_250817_202921,0.01419478,6.47071
2458,3864,pop_1_op_e2_n8_250821_134426,pop_18_op_m1_n6_251114_123555,0.057577405,0.30187
1970,2286,pop_14_op_e1_n12_250821_224258,pop_18_op_e1_n5_250822_024320,0.0064412737,2.31359
2353,2710,pop_19_op_e1_n14_250822_032916,pop_4_op_m2_n12_250821_155153,0.009401728,8.33784
1290,2264,pop_6_op_m1_n0_250817_185429,pop_17_op_m2_n3_250822_023320,0.056409493,0.7170799
2801,4358,pop_6_op_e1_n13_250821_163713,pop_6_op_e2_n10_250825_151150,0.054755013,5.12753
1249,1704,pop_5_op_m2_n5_250817_123940,pop_10_op_m1_n0_250821_200217,0.014207551,10.38408
3401,3932,pop_12_op_e2_n16_250825_201553,pop_19_op_m1_n3_251114_131836,0.0073573813,0.23484
1680,1816,pop_10_op_e1_n4_250821_193729,pop_11_op_m2_n8_250821_205841,0.023323843,0.64412004
2061,2433,pop_15_op_e2_n11_250821_233607,pop_1_op_e1_n1_250821_132746,0.051986836,10.34589
862,2806,pop_19_op_m2_n12_250820_012236,pop_6_op_e1_n1_250821_163713,0.024528753,0.72712004
52,1222,pop_0_op_i1_n18_250815_092055,pop_5_op_m1_n17_250817_100054,0.020978637,5.28306
1021,2649,pop_2_op_m2_n4_250816_063801,pop_3_op_m2_n6_250821_150921,0.039775193,10.78018
644,1762,pop_16_op_m2_n8_250819_135235,pop_11_op_e2_n10_250821_203358,0.005358186,8.27209
3737,4242,pop_16_op_m2_n19_251114_111710,pop_4_op_m2_n0_250825_140833,0.02013745,0.100750014
671,4457,pop_17_op_e2_n16_250819_154113,pop_7_op_m1_n13_250825_160319,0.04158761,1.5761001
1471,2033,pop_8_op_m2_n19_250818_071502,pop_14_op_m2_n3_250821_231254,0.024094094,3.27875
