i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
775,815,pop_18_op_m1_n2_251228_041951,pop_19_op_e1_n5_251228_060424,0.6314655,318718.5
794,993,pop_18_op_m2_n1_251228_051251,pop_2_op_m1_n14_251225_230458,0.7369114,122933.0
436,972,pop_14_op_e1_n2_251227_125901,pop_2_op_e2_n12_251225_221616,0.7412472,104367.0
819,1007,pop_19_op_e1_n9_251228_060424,pop_2_op_m2_n0_251225_235254,0.61525583,2623.25
1319,1339,pop_6_op_m2_n2_251226_122703,pop_7_op_e1_n5_251226_131453,0.44606844,318396.75
492,828,pop_14_op_m2_n1_251227_152817,pop_19_op_e2_n19_251228_065631,0.63575137,300755.0
617,1092,pop_16_op_m1_n12_251227_212615,pop_3_op_m2_n18_251226_025640,0.5765839,15750.25
254,1400,pop_11_op_m2_n16_251227_051511,pop_7_op_m2_n8_251226_154343,0.56604487,76937.5
158,994,pop_10_op_m1_n19_251227_010748,pop_2_op_m1_n15_251225_230458,0.55840975,138304.0
50,1000,pop_0_op_i1_n17_251225_141156,pop_2_op_m1_n3_251225_230458,0.523681,297823.5
387,571,pop_13_op_m1_n11_251227_112032,pop_15_op_m2_n4_251227_185242,0.45204893,393448.0
1110,1410,pop_4_op_e1_n17_251226_034419,pop_8_op_e1_n17_251226_163555,0.689227,146519.25
30,860,pop_0_op_e2_n3_251225_162047,pop_19_op_m2_n12_251228_083956,0.5795276,551817.25
938,1540,pop_1_op_m2_n16_251225_204715,pop_9_op_m2_n11_251226_223416,0.2226524,291685.75
629,1175,pop_16_op_m1_n5_251227_212615,pop_4_op_m2_n8_251226_055944,0.6149678,195204.25
376,620,pop_13_op_e2_n1_251227_102305,pop_16_op_m1_n15_251227_212615,0.4864173,592177.5
835,846,pop_19_op_e2_n7_251228_065631,pop_19_op_m1_n18_251228_074716,0.65608484,93467.5
995,1203,pop_2_op_m1_n16_251225_230458,pop_5_op_e2_n18_251226_073535,0.72341746,386750.5
715,1210,pop_17_op_m2_n17_251228_014656,pop_5_op_e2_n7_251226_073535,0.6203581,456429.5
354,1376,pop_13_op_e1_n18_251227_092959,pop_7_op_m1_n4_251226_145231,0.7024016,342051.5
1304,1497,pop_6_op_m1_n6_251226_113847,pop_9_op_e1_n7_251226_200158,0.63777536,211064.75
253,311,pop_11_op_m2_n15_251227_051511,pop_12_op_m1_n14_251227_074705,0.33831903,16779.5
412,1100,pop_13_op_m2_n17_251227_121005,pop_3_op_m2_n7_251226_025640,0.72291577,16071.5
468,1333,pop_14_op_m1_n15_251227_143951,pop_7_op_e1_n18_251226_131453,0.70201045,6460.0
959,1550,pop_2_op_e1_n17_251225_213311,pop_9_op_m2_n3_251226_223416,0.6791887,119021.25
394,844,pop_13_op_m1_n19_251227_112032,pop_19_op_m1_n16_251228_074716,0.78698105,239305.0
459,867,pop_14_op_e2_n6_251227_135021,pop_19_op_m2_n19_251228_083956,0.6367763,561106.0
1112,1509,pop_4_op_e1_n19_251226_034419,pop_9_op_e2_n19_251226_205529,0.6590811,8304.5
353,1228,pop_13_op_e1_n17_251227_092959,pop_5_op_m1_n6_251226_082330,0.70400393,161972.5
200,465,pop_11_op_e1_n2_251227_024432,pop_14_op_m1_n11_251227_143951,0.6628469,12024.5
762,865,pop_18_op_e2_n7_251228_033156,pop_19_op_m2_n17_251228_083956,0.5487074,503362.25
538,1316,pop_15_op_m1_n10_251227_180037,pop_6_op_m2_n18_251226_122703,0.58202744,9514.75
854,952,pop_19_op_m1_n7_251228_074716,pop_2_op_e1_n10_251225_213311,0.75161904,511744.0
866,1130,pop_19_op_m2_n18_251228_083956,pop_4_op_e2_n19_251226_042834,0.60170186,453103.5
1272,1534,pop_6_op_e2_n10_251226_105034,pop_9_op_m1_n6_251226_214405,0.6340137,282471.75
1388,1453,pop_7_op_m2_n15_251226_154343,pop_8_op_m1_n2_251226_182024,0.69160753,233073.25
717,1018,pop_17_op_m2_n19_251228_014656,pop_2_op_m2_n1_251225_235254,0.4587298,79175.25
712,1057,pop_17_op_m2_n13_251228_014656,pop_3_op_e2_n4_251226_012408,0.6217108,576341.75
125,1399,pop_10_op_e1_n5_251226_232328,pop_7_op_m2_n7_251226_154343,0.6490408,327621.0
125,285,pop_10_op_e1_n5_251226_232328,pop_12_op_e1_n8_251227_060501,0.79868793,95920.0
758,1129,pop_18_op_e2_n2_251228_033156,pop_4_op_e2_n18_251226_042834,0.66255677,11144.25
1166,1202,pop_4_op_m2_n17_251226_055944,pop_5_op_e2_n17_251226_073535,0.72785515,329191.5
198,1304,pop_11_op_e1_n19_251227_024432,pop_6_op_m1_n6_251226_113847,0.5640305,108155.5
636,1372,pop_16_op_m2_n11_251227_221945,pop_7_op_m1_n19_251226_145231,0.35055262,319116.5
889,1089,pop_1_op_e1_n2_251225_183903,pop_3_op_m2_n15_251226_025640,0.74152535,397886.5
540,1265,pop_15_op_m1_n12_251227_180037,pop_6_op_e1_n4_251226_100202,0.6560598,111746.75
496,754,pop_14_op_m2_n5_251227_152817,pop_18_op_e2_n17_251228_033156,0.58754355,480309.0
246,762,pop_11_op_m1_n9_251227_042439,pop_18_op_e2_n7_251228_033156,0.66473126,171485.0
1430,1433,pop_8_op_e2_n18_251226_172614,pop_8_op_e2_n2_251226_172614,0.7908866,256170.5
850,1509,pop_19_op_m1_n3_251228_074716,pop_9_op_e2_n19_251226_205529,0.7200129,204523.0
242,1256,pop_11_op_m1_n5_251227_042439,pop_6_op_e1_n14_251226_100202,0.6119971,23632.75
392,1015,pop_13_op_m1_n17_251227_112032,pop_2_op_m2_n17_251225_235254,0.74391115,248244.25
162,508,pop_10_op_m1_n4_251227_010748,pop_15_op_e1_n16_251227_162003,0.52869016,198467.5
313,1424,pop_12_op_m1_n16_251227_074705,pop_8_op_e2_n12_251226_172614,0.575659,184531.5
208,680,pop_11_op_e2_n0_251227_033505,pop_17_op_e2_n19_251228_000153,0.61419713,405537.75
259,1265,pop_11_op_m2_n2_251227_051511,pop_6_op_e1_n4_251226_100202,0.58385366,78547.5
108,1149,pop_0_op_m2_n8_251225_175347,pop_4_op_m1_n19_251226_051356,0.70644194,106665.75
1427,1475,pop_8_op_e2_n15_251226_172614,pop_8_op_m2_n4_251226_191044,0.5054385,226281.5
767,1301,pop_18_op_m1_n13_251228_041951,pop_6_op_m1_n3_251226_113847,0.60077393,148593.5
367,484,pop_13_op_e2_n11_251227_102305,pop_14_op_m2_n12_251227_152817,0.59308815,346759.75
91,125,pop_0_op_m2_n10_251225_175347,pop_10_op_e1_n5_251226_232328,0.7366647,304273.0
236,641,pop_11_op_m1_n18_251227_042439,pop_16_op_m2_n16_251227_221945,0.50439453,277284.25
1126,1233,pop_4_op_e2_n15_251226_042834,pop_5_op_m2_n10_251226_091303,0.59570384,510291.0
529,1548,pop_15_op_e2_n19_251227_171036,pop_9_op_m2_n1_251226_223416,0.70634454,300542.0
860,1121,pop_19_op_m2_n12_251228_083956,pop_4_op_e2_n0_251226_042834,0.6059509,376506.5
712,945,pop_17_op_m2_n13_251228_014656,pop_1_op_m2_n4_251225_204715,0.62368274,473216.5
1301,1392,pop_6_op_m1_n3_251226_113847,pop_7_op_m2_n19_251226_154343,0.6084255,18128.5
791,1404,pop_18_op_m2_n17_251228_051251,pop_8_op_e1_n11_251226_163555,0.6510661,438484.75
435,1401,pop_14_op_e1_n1_251227_125901,pop_7_op_m2_n9_251226_154343,0.6177586,420847.0
390,1544,pop_13_op_m1_n15_251227_112032,pop_9_op_m2_n15_251226_223416,0.30050784,35661.75
808,1210,pop_19_op_e1_n16_251228_060424,pop_5_op_e2_n7_251226_073535,0.6610268,13620.25
815,1448,pop_19_op_e1_n5_251228_060424,pop_8_op_m1_n16_251226_182024,0.59152156,93851.25
182,296,pop_10_op_m2_n4_251227_015504,pop_12_op_e2_n18_251227_065610,0.64463836,193705.75
151,364,pop_10_op_m1_n11_251227_010748,pop_13_op_e1_n9_251227_092959,0.8859701,311424.75
488,1377,pop_14_op_m2_n16_251227_152817,pop_7_op_m1_n5_251226_145231,0.5417406,531029.25
241,1047,pop_11_op_m1_n4_251227_042439,pop_3_op_e2_n11_251226_012408,0.69703627,83998.75
272,1457,pop_12_op_e1_n14_251227_060501,pop_8_op_m1_n6_251226_182024,0.59240556,66276.75
331,1393,pop_12_op_m2_n14_251227_083811,pop_7_op_m2_n1_251226_154343,0.41431317,212933.0
159,931,pop_10_op_m1_n1_251227_010748,pop_1_op_m2_n0_251225_204715,0.69644326,165589.75
888,1062,pop_1_op_e1_n1_251225_183903,pop_3_op_e2_n9_251226_012408,0.7973627,63062.25
319,838,pop_12_op_m1_n3_251227_074705,pop_19_op_m1_n10_251228_074716,0.62327355,304464.0
109,976,pop_0_op_m2_n9_251225_175347,pop_2_op_e2_n17_251225_221616,0.77865463,137907.5
1255,1425,pop_6_op_e1_n13_251226_100202,pop_8_op_e2_n13_251226_172614,0.6620398,258927.25
1319,1507,pop_6_op_m2_n2_251226_122703,pop_9_op_e2_n17_251226_205529,0.46293408,391570.75
164,1361,pop_10_op_m1_n6_251227_010748,pop_7_op_e2_n9_251226_140215,0.63141966,292503.5
145,715,pop_10_op_e2_n6_251227_001656,pop_17_op_m2_n17_251228_014656,0.6643175,463860.0
956,1132,pop_2_op_e1_n14_251225_213311,pop_4_op_e2_n2_251226_042834,0.6128558,354764.25
44,289,pop_0_op_i1_n14_251225_141156,pop_12_op_e2_n11_251227_065610,0.77893066,269964.0
1161,1373,pop_4_op_m2_n12_251226_055944,pop_7_op_m1_n1_251226_145231,0.7055863,63845.75
304,1425,pop_12_op_e2_n8_251227_065610,pop_8_op_e2_n13_251226_172614,0.64307594,347244.5
177,1169,pop_10_op_m2_n18_251227_015504,pop_4_op_m2_n1_251226_055944,0.3329289,279342.75
359,1290,pop_13_op_e1_n4_251227_092959,pop_6_op_m1_n0_251226_113847,0.5672729,394939.25
295,1179,pop_12_op_e2_n17_251227_065610,pop_5_op_e1_n12_251226_064644,0.75862354,266501.5
215,1059,pop_11_op_e2_n16_251227_033505,pop_3_op_e2_n6_251226_012408,0.7272857,117236.5
95,1503,pop_0_op_m2_n14_251225_175347,pop_9_op_e2_n13_251226_205529,0.6546974,54889.25
173,837,pop_10_op_m2_n14_251227_015504,pop_19_op_m1_n0_251228_074716,0.3219197,10824.0
76,698,pop_0_op_m1_n14_251225_170919,pop_17_op_m1_n19_251228_005726,0.8400821,288851.25
1159,1488,pop_4_op_m2_n10_251226_055944,pop_9_op_e1_n17_251226_200158,0.64674217,67071.5
315,347,pop_12_op_m1_n18_251227_074705,pop_13_op_e1_n11_251227_092959,0.4120741,21766.25
365,1186,pop_13_op_e2_n0_251227_102305,pop_5_op_e1_n19_251226_064644,0.65127915,70520.0
1088,1236,pop_3_op_m2_n14_251226_025640,pop_5_op_m2_n13_251226_091303,0.59828997,265493.75
371,945,pop_13_op_e2_n15_251227_102305,pop_1_op_m2_n4_251225_204715,0.7546283,87737.0
555,809,pop_15_op_m1_n8_251227_180037,pop_19_op_e1_n18_251228_060424,0.68102825,145127.25
102,1538,pop_0_op_m2_n2_251225_175347,pop_9_op_m2_n0_251226_223416,0.6626353,98829.25
134,699,pop_10_op_e2_n13_251227_001656,pop_17_op_m1_n1_251228_005726,0.64703125,301989.75
405,1441,pop_13_op_m2_n10_251227_121005,pop_8_op_m1_n0_251226_182024,0.58686197,48.5
176,417,pop_10_op_m2_n17_251227_015504,pop_13_op_m2_n3_251227_121005,0.25159168,23.0
871,969,pop_19_op_m2_n4_251228_083956,pop_2_op_e2_n0_251225_221616,0.67460686,172766.0
504,883,pop_15_op_e1_n12_251227_162003,pop_1_op_e1_n15_251225_183903,0.672339,30580.75
133,456,pop_10_op_e2_n12_251227_001656,pop_14_op_e2_n3_251227_135021,0.6841035,104531.75
288,499,pop_12_op_e2_n10_251227_065610,pop_14_op_m2_n8_251227_152817,0.4951402,370992.5
128,870,pop_10_op_e1_n8_251226_232328,pop_19_op_m2_n3_251228_083956,0.42350355,31911.25
1057,1366,pop_3_op_e2_n4_251226_012408,pop_7_op_m1_n13_251226_145231,0.41624713,345488.25
175,526,pop_10_op_m2_n16_251227_015504,pop_15_op_e2_n16_251227_171036,0.6557978,417088.5
110,1030,pop_10_op_e1_n0_251226_232328,pop_3_op_e1_n13_251226_003906,0.73399454,63486.5
298,1339,pop_12_op_e2_n1_251227_065610,pop_7_op_e1_n5_251226_131453,0.6052038,234619.5
1144,1519,pop_4_op_m1_n14_251226_051356,pop_9_op_m1_n10_251226_214405,0.64123005,37342.25
398,1526,pop_13_op_m1_n4_251227_112032,pop_9_op_m1_n17_251226_214405,0.5170211,387947.75
21,1065,pop_0_op_e2_n13_251225_162047,pop_3_op_m1_n11_251226_020829,0.5956661,133579.75
564,729,pop_15_op_m2_n16_251227_185242,pop_18_op_e1_n11_251228_023855,0.64272624,207965.5
282,665,pop_12_op_e1_n5_251227_060501,pop_17_op_e1_n5_251227_231256,0.6747594,343708.75
478,833,pop_14_op_m1_n7_251227_143951,pop_19_op_e2_n5_251228_065631,0.7036389,73560.0
21,494,pop_0_op_e2_n13_251225_162047,pop_14_op_m2_n3_251227_152817,0.623777,308020.0
394,1163,pop_13_op_m1_n19_251227_112032,pop_4_op_m2_n14_251226_055944,0.7838519,149315.0
520,1326,pop_15_op_e2_n0_251227_171036,pop_6_op_m2_n9_251226_122703,0.65813476,493550.25
362,777,pop_13_op_e1_n7_251227_092959,pop_18_op_m1_n4_251228_041951,0.6154348,447835.25
237,1485,pop_11_op_m1_n19_251227_042439,pop_9_op_e1_n14_251226_200158,0.6457466,352758.75
57,1283,pop_0_op_i1_n3_251225_141156,pop_6_op_e2_n3_251226_105034,0.8774766,20530.0
340,659,pop_12_op_m2_n4_251227_083811,pop_17_op_e1_n15_251227_231256,0.7067356,434190.0
881,948,pop_1_op_e1_n13_251225_183903,pop_1_op_m2_n7_251225_204715,0.75420123,37712.5
1358,1515,pop_7_op_e2_n6_251226_140215,pop_9_op_e2_n6_251226_205529,0.7335231,27045.25
1110,1190,pop_4_op_e1_n17_251226_034419,pop_5_op_e1_n4_251226_064644,0.7158473,24105.25
22,939,pop_0_op_e2_n14_251225_162047,pop_1_op_m2_n17_251225_204715,0.88122904,412431.0
1165,1382,pop_4_op_m2_n16_251226_055944,pop_7_op_m2_n0_251226_154343,0.72690725,151485.75
274,507,pop_12_op_e1_n16_251227_060501,pop_15_op_e1_n15_251227_162003,0.60143965,186754.5
1338,1500,pop_7_op_e1_n4_251226_131453,pop_9_op_e2_n0_251226_205529,0.56779325,179707.5
866,1206,pop_19_op_m2_n18_251228_083956,pop_5_op_e2_n3_251226_073535,0.56965905,327277.5
298,638,pop_12_op_e2_n1_251227_065610,pop_16_op_m2_n13_251227_221945,0.5786492,451011.0
398,560,pop_13_op_m1_n4_251227_112032,pop_15_op_m2_n12_251227_185242,0.4183739,492961.75
1159,1278,pop_4_op_m2_n10_251226_055944,pop_6_op_e2_n17_251226_105034,0.7488962,409665.75
1433,1519,pop_8_op_e2_n2_251226_172614,pop_9_op_m1_n10_251226_214405,0.4228434,54280.75
939,1074,pop_1_op_m2_n17_251225_204715,pop_3_op_m1_n1_251226_020829,0.27901578,3738.75
51,340,pop_0_op_i1_n18_251225_145628,pop_12_op_m2_n4_251227_083811,0.78135777,352590.25
606,730,pop_16_op_e2_n2_251227_203430,pop_18_op_e1_n12_251228_023855,0.62777287,40368.5
1140,1238,pop_4_op_m1_n10_251226_051356,pop_5_op_m2_n15_251226_091303,0.6714624,171425.0
618,931,pop_16_op_m1_n13_251227_212615,pop_1_op_m2_n0_251225_204715,0.73972446,251879.5
314,1203,pop_12_op_m1_n17_251227_074705,pop_5_op_e2_n18_251226_073535,0.59778124,135866.75
444,1101,pop_14_op_e2_n0_251227_135021,pop_3_op_m2_n8_251226_025640,0.4238505,164990.5
104,306,pop_0_op_m2_n4_251225_175347,pop_12_op_m1_n0_251227_074705,0.62185293,178042.5
730,868,pop_18_op_e1_n12_251228_023855,pop_19_op_m2_n1_251228_083956,0.49743813,444662.75
267,694,pop_12_op_e1_n0_251227_060501,pop_17_op_m1_n14_251228_005726,0.63691425,5636.0
757,843,pop_18_op_e2_n1_251228_033156,pop_19_op_m1_n15_251228_074716,0.46602187,6700.25
598,1471,pop_16_op_e2_n12_251227_203430,pop_8_op_m2_n19_251226_191044,0.5888777,381976.0
1014,1256,pop_2_op_m2_n16_251225_235254,pop_6_op_e1_n14_251226_100202,0.55954695,211977.0
911,1351,pop_1_op_e2_n9_251225_192420,pop_7_op_e2_n18_251226_140215,0.7884053,83737.0
570,718,pop_15_op_m2_n3_251227_185242,pop_17_op_m2_n1_251228_014656,0.13139004,30439.0
836,988,pop_19_op_e2_n8_251228_065631,pop_2_op_m1_n0_251225_230458,0.67608726,254837.0
974,1487,pop_2_op_e2_n14_251225_221616,pop_9_op_e1_n16_251226_200158,0.66554254,180576.75
15,1020,pop_0_op_e1_n8_251225_153652,pop_2_op_m2_n3_251225_235254,0.5610215,212193.0
544,989,pop_15_op_m1_n16_251227_180037,pop_2_op_m1_n10_251225_230458,0.69996184,50713.5
88,1219,pop_0_op_m1_n7_251225_170919,pop_5_op_m1_n15_251226_082330,0.3706956,29860.75
317,1528,pop_12_op_m1_n1_251227_074705,pop_9_op_m1_n19_251226_214405,0.57325214,180214.5
104,1289,pop_0_op_m2_n4_251225_175347,pop_6_op_e2_n9_251226_105034,0.8126006,35638.5
209,922,pop_11_op_e2_n10_251227_033505,pop_1_op_m1_n19_251225_200231,0.64342594,266749.0
741,1276,pop_18_op_e1_n5_251228_023855,pop_6_op_e2_n15_251226_105034,0.62901187,398249.25
718,1463,pop_17_op_m2_n1_251228_014656,pop_8_op_m2_n11_251226_191044,0.41165847,214689.25
368,792,pop_13_op_e2_n12_251227_102305,pop_18_op_m2_n18_251228_051251,0.5799157,373527.75
822,1088,pop_19_op_e2_n12_251228_065631,pop_3_op_m2_n14_251226_025640,0.5962617,216620.75
512,1117,pop_15_op_e1_n1_251227_162003,pop_4_op_e1_n6_251226_034419,0.7160599,96184.5
491,655,pop_14_op_m2_n19_251227_152817,pop_17_op_e1_n11_251227_231256,0.527312,260538.5
410,949,pop_13_op_m2_n15_251227_121005,pop_1_op_m2_n8_251225_204715,0.5869309,176204.75
712,1057,pop_17_op_m2_n13_251228_014656,pop_3_op_e2_n4_251226_012408,0.6217108,576341.75
909,1330,pop_1_op_e2_n5_251225_192420,pop_7_op_e1_n14_251226_131453,0.8247132,22413.25
155,484,pop_10_op_m1_n15_251227_010748,pop_14_op_m2_n12_251227_152817,0.3893464,235622.0
32,639,pop_0_op_e2_n5_251225_162047,pop_16_op_m2_n14_251227_221945,0.6218551,558048.75
444,1520,pop_14_op_e2_n0_251227_135021,pop_9_op_m1_n11_251226_214405,0.6312357,89892.75
6,304,pop_0_op_e1_n17_251225_153652,pop_12_op_e2_n8_251227_065610,0.82339346,292827.25
63,938,pop_0_op_i1_n6_251225_141156,pop_1_op_m2_n16_251225_204715,0.8206594,405786.75
700,1245,pop_17_op_m1_n2_251228_005726,pop_5_op_m2_n3_251226_091303,0.6335051,250308.5
156,427,pop_10_op_m1_n17_251227_010748,pop_14_op_e1_n12_251227_125901,0.44953156,421338.25
529,1150,pop_15_op_e2_n19_251227_171036,pop_4_op_m1_n1_251226_051356,0.83402294,183346.5
87,436,pop_0_op_m1_n6_251225_170919,pop_14_op_e1_n2_251227_125901,0.71200293,109972.25
233,366,pop_11_op_m1_n15_251227_042439,pop_13_op_e2_n10_251227_102305,0.57892525,288568.25
238,1534,pop_11_op_m1_n1_251227_042439,pop_9_op_m1_n6_251226_214405,0.45589367,35806.5
290,1102,pop_12_op_e2_n12_251227_065610,pop_3_op_m2_n9_251226_025640,0.6081922,86704.25
713,867,pop_17_op_m2_n15_251228_014656,pop_19_op_m2_n19_251228_083956,0.15311919,22888.75
23,826,pop_0_op_e2_n15_251225_162047,pop_19_op_e2_n16_251228_065631,0.7609258,169174.75
24,68,pop_0_op_e2_n16_251225_162047,pop_0_op_i1_n8_251225_145628,0.8045256,62520.25
1317,1413,pop_6_op_m2_n19_251226_122703,pop_8_op_e1_n1_251226_163555,0.62670857,279216.5
1052,1244,pop_3_op_e2_n18_251226_012408,pop_5_op_m2_n2_251226_091303,0.7397927,313958.25
110,1479,pop_10_op_e1_n0_251226_232328,pop_8_op_m2_n8_251226_191044,0.5438351,229839.0
1258,1312,pop_6_op_e1_n16_251226_100202,pop_6_op_m2_n13_251226_122703,0.6948153,335026.25
3,47,pop_0_op_e1_n13_251225_153652,pop_0_op_i1_n15_251225_145628,0.7635517,151442.0
872,1254,pop_19_op_m2_n5_251228_083956,pop_6_op_e1_n12_251226_100202,0.7308004,357662.0
712,724,pop_17_op_m2_n13_251228_014656,pop_17_op_m2_n7_251228_014656,0.11260604,48502.75
781,1077,pop_18_op_m1_n8_251228_041951,pop_3_op_m1_n4_251226_020829,0.6294205,163004.5
644,1488,pop_16_op_m2_n19_251227_221945,pop_9_op_e1_n17_251226_200158,0.55377746,232567.75
1122,1443,pop_4_op_e2_n10_251226_042834,pop_8_op_m1_n11_251226_182024,0.7011049,250680.25
434,1310,pop_14_op_e1_n19_251227_125901,pop_6_op_m2_n11_251226_122703,0.535304,194405.25
902,1517,pop_1_op_e2_n17_251225_192420,pop_9_op_e2_n8_251226_205529,0.7391278,337830.5
841,1493,pop_19_op_m1_n13_251228_074716,pop_9_op_e1_n3_251226_200158,0.68243146,319786.0
434,1134,pop_14_op_e1_n19_251227_125901,pop_4_op_e2_n4_251226_042834,0.6507965,116536.0
951,1382,pop_2_op_e1_n0_251225_213311,pop_7_op_m2_n0_251226_154343,0.7494689,172080.75
677,778,pop_17_op_e2_n16_251228_000153,pop_18_op_m1_n5_251228_041951,0.5454192,418257.75
315,440,pop_12_op_m1_n18_251227_074705,pop_14_op_e1_n6_251227_125901,0.83609706,144603.5
795,1128,pop_18_op_m2_n2_251228_051251,pop_4_op_e2_n17_251226_042834,0.5937589,591346.0
119,1271,pop_10_op_e1_n18_251226_232328,pop_6_op_e2_n0_251226_105034,0.6993134,303441.0
627,1446,pop_16_op_m1_n3_251227_212615,pop_8_op_m1_n14_251226_182024,0.60011727,571765.0
1067,1077,pop_3_op_m1_n13_251226_020829,pop_3_op_m1_n4_251226_020829,0.7668838,72747.0
1100,1434,pop_3_op_m2_n7_251226_025640,pop_8_op_e2_n3_251226_172614,0.57276946,306850.25
796,966,pop_18_op_m2_n4_251228_051251,pop_2_op_e1_n7_251225_213311,0.7847274,507951.75
497,1524,pop_14_op_m2_n6_251227_152817,pop_9_op_m1_n15_251226_214405,0.46033028,552331.5
658,1295,pop_17_op_e1_n14_251227_231256,pop_6_op_m1_n15_251226_113847,0.772176,73107.5
367,774,pop_13_op_e2_n11_251227_102305,pop_18_op_m1_n1_251228_041951,0.6372904,413801.75
1269,1315,pop_6_op_e1_n8_251226_100202,pop_6_op_m2_n17_251226_122703,0.49283883,57786.75
523,864,pop_15_op_e2_n13_251227_171036,pop_19_op_m2_n16_251228_083956,0.6800686,545858.25
982,1234,pop_2_op_e2_n4_251225_221616,pop_5_op_m2_n11_251226_091303,0.68834186,381096.0
42,312,pop_0_op_i1_n12_251225_145628,pop_12_op_m1_n15_251227_074705,0.67201555,279180.25
838,1178,pop_19_op_m1_n10_251228_074716,pop_5_op_e1_n11_251226_064644,0.6757833,31525.75
789,1057,pop_18_op_m2_n15_251228_051251,pop_3_op_e2_n4_251226_012408,0.6740935,589873.0
1423,1554,pop_8_op_e2_n11_251226_172614,pop_9_op_m2_n7_251226_223416,0.7503864,388254.0
734,1468,pop_18_op_e1_n16_251228_023855,pop_8_op_m2_n16_251226_191044,0.31204894,197965.25
745,1247,pop_18_op_e1_n9_251228_023855,pop_5_op_m2_n5_251226_091303,0.6587159,393768.75
198,869,pop_11_op_e1_n19_251227_024432,pop_19_op_m2_n2_251228_083956,0.61217314,601451.0
1256,1373,pop_6_op_e1_n14_251226_100202,pop_7_op_m1_n1_251226_145231,0.72290057,59058.0
165,1092,pop_10_op_m1_n7_251227_010748,pop_3_op_m2_n18_251226_025640,0.7077897,79486.25
1342,1550,pop_7_op_e1_n8_251226_131453,pop_9_op_m2_n3_251226_223416,0.5365761,64963.25
144,317,pop_10_op_e2_n4_251227_001656,pop_12_op_m1_n1_251227_074705,0.49712855,114510.25
329,628,pop_12_op_m2_n12_251227_083811,pop_16_op_m1_n4_251227_212615,0.44601005,139690.25
1365,1413,pop_7_op_m1_n12_251226_145231,pop_8_op_e1_n1_251226_163555,0.69141686,263203.5
65,1116,pop_0_op_i1_n7_251225_141156,pop_4_op_e1_n5_251226_034419,0.78170484,11457.25
791,1323,pop_18_op_m2_n17_251228_051251,pop_6_op_m2_n6_251226_122703,0.39425364,206971.75
630,1071,pop_16_op_m1_n6_251227_212615,pop_3_op_m1_n17_251226_020829,0.5220448,175997.0
935,1462,pop_1_op_m2_n13_251225_204715,pop_8_op_m2_n10_251226_191044,0.63180566,101800.0
271,1333,pop_12_op_e1_n13_251227_060501,pop_7_op_e1_n18_251226_131453,0.64914113,197227.5
1396,1551,pop_7_op_m2_n4_251226_154343,pop_9_op_m2_n4_251226_223416,0.41880146,155720.25
450,991,pop_14_op_e2_n16_251227_135021,pop_2_op_m1_n12_251225_230458,0.5912503,396351.5
914,1040,pop_1_op_m1_n11_251225_200231,pop_3_op_e1_n5_251226_003906,0.65779746,175890.75
666,1089,pop_17_op_e1_n6_251227_231256,pop_3_op_m2_n15_251226_025640,0.78217125,496648.5
1482,1506,pop_9_op_e1_n10_251226_200158,pop_9_op_e2_n16_251226_205529,0.6460343,45912.0
11,701,pop_0_op_e1_n3_251225_153652,pop_17_op_m1_n3_251228_005726,0.7585398,295927.75
296,1521,pop_12_op_e2_n18_251227_065610,pop_9_op_m1_n12_251226_214405,0.482538,322985.5
280,553,pop_12_op_e1_n3_251227_060501,pop_15_op_m1_n6_251227_180037,0.7511229,105536.5
199,1087,pop_11_op_e1_n1_251227_024432,pop_3_op_m2_n13_251226_025640,0.6451984,299946.0
958,1159,pop_2_op_e1_n16_251225_213311,pop_4_op_m2_n10_251226_055944,0.54197246,407685.0
320,1216,pop_12_op_m1_n4_251227_074705,pop_5_op_m1_n12_251226_082330,0.59236425,132273.25
202,1086,pop_11_op_e1_n4_251227_024432,pop_3_op_m2_n12_251226_025640,0.69551265,99650.25
63,1553,pop_0_op_i1_n6_251225_141156,pop_9_op_m2_n6_251226_223416,0.8405114,339391.0
828,1396,pop_19_op_e2_n19_251228_065631,pop_7_op_m2_n4_251226_154343,0.6308501,448812.0
1453,1511,pop_8_op_m1_n2_251226_182024,pop_9_op_e2_n2_251226_205529,0.71140087,2920.75
243,244,pop_11_op_m1_n6_251227_042439,pop_11_op_m1_n7_251227_042439,0.67478913,164409.0
