i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
459,830,pop_14_op_e2_n6_251227_135021,pop_19_op_e2_n2_251228_065631,0.6903766,360766.75
447,992,pop_14_op_e2_n13_251227_135021,pop_2_op_m1_n13_251225_230458,0.7209302,382935.75
1434,1472,pop_8_op_e2_n3_251226_172614,pop_8_op_m2_n1_251226_191044,0.51428574,104470.0
768,863,pop_18_op_m1_n14_251228_041951,pop_19_op_m2_n15_251228_083956,0.5117371,199715.0
326,1432,pop_12_op_m2_n0_251227_083811,pop_8_op_e2_n1_251226_172614,0.456,267103.0
754,1329,pop_18_op_e2_n17_251228_033156,pop_7_op_e1_n13_251226_131453,0.6666667,44011.0
357,509,pop_13_op_e1_n2_251227_092959,pop_15_op_e1_n17_251227_162003,0.6875,18446.75
282,711,pop_12_op_e1_n5_251227_060501,pop_17_op_m2_n12_251228_014656,0.63461536,195200.25
886,1262,pop_1_op_e1_n18_251225_183903,pop_6_op_e1_n1_251226_100202,0.5304348,190115.75
387,538,pop_13_op_m1_n11_251227_112032,pop_15_op_m1_n10_251227_180037,0.5025126,345605.25
1066,1294,pop_3_op_m1_n12_251226_020829,pop_6_op_m1_n13_251226_113847,0.65789473,19225.75
881,1132,pop_1_op_e1_n13_251225_183903,pop_4_op_e2_n2_251226_042834,0.7189189,323153.25
322,855,pop_12_op_m1_n6_251227_074705,pop_19_op_m1_n8_251228_074716,0.68599033,65067.0
751,842,pop_18_op_e2_n14_251228_033156,pop_19_op_m1_n14_251228_074716,0.5445026,225375.75
281,1279,pop_12_op_e1_n4_251227_060501,pop_6_op_e2_n18_251226_105034,0.54,315069.25
658,824,pop_17_op_e1_n14_251227_231256,pop_19_op_e2_n14_251228_065631,0.59130436,222998.75
1105,1170,pop_4_op_e1_n11_251226_034419,pop_4_op_m2_n2_251226_055944,0.746888,349472.25
303,1531,pop_12_op_e2_n7_251227_065610,pop_9_op_m1_n3_251226_214405,0.5988372,285412.5
361,521,pop_13_op_e1_n6_251227_092959,pop_15_op_e2_n11_251227_171036,0.65178573,137401.5
1074,1550,pop_3_op_m1_n1_251226_020829,pop_9_op_m2_n3_251226_223416,0.5923913,122073.75
645,1528,pop_16_op_m2_n1_251227_221945,pop_9_op_m1_n19_251226_214405,0.47368422,281966.5
610,874,pop_16_op_e2_n6_251227_203430,pop_19_op_m2_n7_251228_083956,0.78104573,457426.25
1203,1289,pop_5_op_e2_n18_251226_073535,pop_6_op_e2_n9_251226_105034,0.6782178,115342.25
105,284,pop_0_op_m2_n5_251225_175347,pop_12_op_e1_n7_251227_060501,0.6993007,44510.5
887,1092,pop_1_op_e1_n19_251225_183903,pop_3_op_m2_n18_251226_025640,0.71794873,424976.5
882,1469,pop_1_op_e1_n14_251225_183903,pop_8_op_m2_n17_251226_191044,0.71875,234968.25
687,1020,pop_17_op_e2_n7_251228_000153,pop_2_op_m2_n3_251225_235254,0.7253886,146614.0
789,1482,pop_18_op_m2_n15_251228_051251,pop_9_op_e1_n10_251226_200158,0.73478264,373389.0
241,755,pop_11_op_m1_n4_251227_042439,pop_18_op_e2_n18_251228_033156,0.61621624,153403.0
822,1441,pop_19_op_e2_n12_251228_065631,pop_8_op_m1_n0_251226_182024,0.5833333,182474.25
883,911,pop_1_op_e1_n15_251225_183903,pop_1_op_e2_n9_251225_192420,0.6380368,73103.5
335,1527,pop_12_op_m2_n18_251227_083811,pop_9_op_m1_n18_251226_214405,0.4965035,142330.25
312,1015,pop_12_op_m1_n15_251227_074705,pop_2_op_m2_n17_251225_235254,0.6611111,60001.25
296,570,pop_12_op_e2_n18_251227_065610,pop_15_op_m2_n3_251227_185242,0.625,207650.0
1007,1400,pop_2_op_m2_n0_251225_235254,pop_7_op_m2_n8_251226_154343,0.65957445,125886.5
237,1468,pop_11_op_m1_n19_251227_042439,pop_8_op_m2_n16_251226_191044,0.48965517,310791.75
370,776,pop_13_op_e2_n14_251227_102305,pop_18_op_m1_n3_251228_041951,0.6457399,336533.75
1081,1276,pop_3_op_m1_n8_251226_020829,pop_6_op_e2_n15_251226_105034,0.6294416,198599.0
14,1369,pop_0_op_e1_n7_251225_153652,pop_7_op_m1_n16_251226_145231,0.7669492,225567.75
763,985,pop_18_op_e2_n9_251228_033156,pop_2_op_e2_n7_251225_221616,0.75,214895.0
664,788,pop_17_op_e1_n3_251227_231256,pop_18_op_m2_n14_251228_051251,0.5354839,608715.5
364,526,pop_13_op_e1_n9_251227_092959,pop_15_op_e2_n16_251227_171036,0.71300447,964.75
448,1047,pop_14_op_e2_n14_251227_135021,pop_3_op_e2_n11_251226_012408,0.72727275,32252.0
80,505,pop_0_op_m1_n18_251225_170919,pop_15_op_e1_n13_251227_162003,0.7311321,95381.0
236,582,pop_11_op_m1_n18_251227_042439,pop_16_op_e1_n15_251227_194508,0.5263158,194992.0
428,681,pop_14_op_e1_n13_251227_125901,pop_17_op_e2_n1_251228_000153,0.65882355,15889.5
218,972,pop_11_op_e2_n19_251227_033505,pop_2_op_e2_n12_251225_221616,0.6717949,239444.75
15,1374,pop_0_op_e1_n8_251225_153652,pop_7_op_m1_n2_251226_145231,0.6883117,288248.75
276,1078,pop_12_op_e1_n18_251227_060501,pop_3_op_m1_n5_251226_020829,0.6857143,148030.25
110,637,pop_10_op_e1_n0_251226_232328,pop_16_op_m2_n12_251227_221945,0.54385966,321770.0
219,351,pop_11_op_e2_n1_251227_033505,pop_13_op_e1_n15_251227_092959,0.55151516,69089.25
379,926,pop_13_op_e2_n4_251227_102305,pop_1_op_m1_n5_251225_200231,0.66494846,159949.75
1435,1512,pop_8_op_e2_n4_251226_172614,pop_9_op_e2_n3_251226_205529,0.7027027,120660.75
1106,1128,pop_4_op_e1_n12_251226_034419,pop_4_op_e2_n17_251226_042834,0.6684492,3317.25
50,1470,pop_0_op_i1_n17_251225_141156,pop_8_op_m2_n18_251226_191044,0.67777777,437868.5
261,989,pop_11_op_m2_n4_251227_051511,pop_2_op_m1_n10_251225_230458,0.74863386,29728.5
1037,1152,pop_3_op_e1_n2_251226_003906,pop_4_op_m1_n4_251226_051356,0.802974,29875.5
1113,1140,pop_4_op_e1_n2_251226_034419,pop_4_op_m1_n10_251226_051356,0.6759259,131637.75
608,1016,pop_16_op_e2_n4_251227_203430,pop_2_op_m2_n18_251225_235254,0.72649574,157981.75
1279,1478,pop_6_op_e2_n18_251226_105034,pop_8_op_m2_n7_251226_191044,0.61403507,259608.5
507,1383,pop_15_op_e1_n15_251227_162003,pop_7_op_m2_n10_251226_154343,0.5923913,122045.0
157,1157,pop_10_op_m1_n18_251227_010748,pop_4_op_m1_n9_251226_051356,0.5231788,12140.5
760,1164,pop_18_op_e2_n5_251228_033156,pop_4_op_m2_n15_251226_055944,0.74885845,101881.25
3,1221,pop_0_op_e1_n13_251225_153652,pop_5_op_m1_n18_251226_082330,0.7151899,352781.75
73,231,pop_0_op_m1_n11_251225_170919,pop_11_op_m1_n13_251227_042439,0.7285714,101192.25
78,1091,pop_0_op_m1_n16_251225_170919,pop_3_op_m2_n17_251226_025640,0.7297297,217945.0
120,1463,pop_10_op_e1_n19_251226_232328,pop_8_op_m2_n11_251226_191044,0.42657343,272795.5
349,1100,pop_13_op_e1_n13_251227_092959,pop_3_op_m2_n7_251226_025640,0.725,344214.5
22,930,pop_0_op_e2_n14_251225_162047,pop_1_op_m1_n9_251225_200231,0.74358976,35222.75
561,1455,pop_15_op_m2_n13_251227_185242,pop_8_op_m1_n4_251226_182024,0.34302327,193161.75
419,451,pop_13_op_m2_n5_251227_121005,pop_14_op_e2_n17_251227_135021,0.5125,134661.25
515,1478,pop_15_op_e1_n5_251227_162003,pop_8_op_m2_n7_251226_191044,0.54189944,304246.0
694,763,pop_17_op_m1_n14_251228_005726,pop_18_op_e2_n9_251228_033156,0.4921466,352100.25
1029,1216,pop_3_op_e1_n11_251226_003906,pop_5_op_m1_n12_251226_082330,0.7386935,299603.75
1449,1528,pop_8_op_m1_n17_251226_182024,pop_9_op_m1_n19_251226_214405,0.68944097,101616.5
1135,1228,pop_4_op_e2_n5_251226_042834,pop_5_op_m1_n6_251226_082330,0.64480877,156075.0
789,1166,pop_18_op_m2_n15_251228_051251,pop_4_op_m2_n17_251226_055944,0.716895,136691.0
1508,1522,pop_9_op_e2_n18_251226_205529,pop_9_op_m1_n13_251226_214405,0.53691274,30350.25
282,1072,pop_12_op_e1_n5_251227_060501,pop_3_op_m1_n18_251226_020829,0.76824033,37017.0
360,733,pop_13_op_e1_n5_251227_092959,pop_18_op_e1_n15_251228_023855,0.7196262,157571.25
384,1131,pop_13_op_e2_n9_251227_102305,pop_4_op_e2_n1_251226_042834,0.6193182,4274.75
258,500,pop_11_op_m2_n1_251227_051511,pop_14_op_m2_n9_251227_152817,0.6849315,372574.75
515,617,pop_15_op_e1_n5_251227_162003,pop_16_op_m1_n12_251227_212615,0.6056338,341685.0
1003,1191,pop_2_op_m1_n6_251225_230458,pop_5_op_e1_n5_251226_064644,0.7633588,329502.25
491,498,pop_14_op_m2_n19_251227_152817,pop_14_op_m2_n7_251227_152817,0.37671232,57346.5
37,1274,pop_0_op_i1_n0_251225_145628,pop_6_op_e2_n12_251226_105034,0.72727275,21410.0
951,1556,pop_2_op_e1_n0_251225_213311,pop_9_op_m2_n9_251226_223416,0.65030676,326846.75
889,1101,pop_1_op_e1_n2_251225_183903,pop_3_op_m2_n8_251226_025640,0.68390805,318364.75
378,1043,pop_13_op_e2_n3_251227_102305,pop_3_op_e1_n8_251226_003906,0.7219731,274369.25
1259,1343,pop_6_op_e1_n17_251226_100202,pop_7_op_e1_n9_251226_131453,0.6585366,276086.75
317,987,pop_12_op_m1_n1_251227_074705,pop_2_op_e2_n9_251225_221616,0.7015707,298831.25
577,950,pop_16_op_e1_n0_251227_194508,pop_1_op_m2_n9_251225_204715,0.67836255,72606.75
1219,1232,pop_5_op_m1_n15_251226_082330,pop_5_op_m2_n0_251226_091303,0.70430106,87991.25
459,1074,pop_14_op_e2_n6_251227_135021,pop_3_op_m1_n1_251226_020829,0.73913044,442195.0
466,1289,pop_14_op_m1_n12_251227_143951,pop_6_op_e2_n9_251226_105034,0.71428573,13477.75
410,1127,pop_13_op_m2_n15_251227_121005,pop_4_op_e2_n16_251226_042834,0.43442622,113546.5
283,674,pop_12_op_e1_n6_251227_060501,pop_17_op_e2_n13_251228_000153,0.56684494,69033.5
227,695,pop_11_op_m1_n0_251227_042439,pop_17_op_m1_n15_251228_005726,0.59217876,429019.0
92,1369,pop_0_op_m2_n11_251225_175347,pop_7_op_m1_n16_251226_145231,0.6989247,145311.0
377,1393,pop_13_op_e2_n2_251227_102305,pop_7_op_m2_n1_251226_154343,0.5766871,160702.5
240,1547,pop_11_op_m1_n3_251227_042439,pop_9_op_m2_n19_251226_223416,0.5170068,34329.0
157,240,pop_10_op_m1_n18_251227_010748,pop_11_op_m1_n3_251227_042439,0.58928573,182316.25
550,1394,pop_15_op_m1_n3_251227_180037,pop_7_op_m2_n2_251226_154343,0.6042781,361056.0
55,1344,pop_0_op_i1_n2_251225_141156,pop_7_op_e2_n0_251226_140215,0.80751175,105080.75
1054,1195,pop_3_op_e2_n1_251226_012408,pop_5_op_e2_n10_251226_073535,0.7473684,50042.0
775,1045,pop_18_op_m1_n2_251228_041951,pop_3_op_e2_n0_251226_012408,0.8,527257.0
343,791,pop_12_op_m2_n7_251227_083811,pop_18_op_m2_n17_251228_051251,0.53125,107571.5
667,1362,pop_17_op_e1_n7_251227_231256,pop_7_op_m1_n0_251226_145231,0.6728972,239948.25
45,924,pop_0_op_i1_n14_251225_145628,pop_1_op_m1_n3_251225_200231,0.6903226,249429.0
489,779,pop_14_op_m2_n17_251227_152817,pop_18_op_m1_n6_251228_041951,0.6,479544.75
302,369,pop_12_op_e2_n5_251227_065610,pop_13_op_e2_n13_251227_102305,0.65217394,263180.0
311,668,pop_12_op_m1_n14_251227_074705,pop_17_op_e1_n8_251227_231256,0.61142856,196256.75
87,1494,pop_0_op_m1_n6_251225_170919,pop_9_op_e1_n4_251226_200158,0.752809,210340.25
5,712,pop_0_op_e1_n15_251225_153652,pop_17_op_m2_n13_251228_014656,0.70558375,476191.25
31,74,pop_0_op_e2_n4_251225_162047,pop_0_op_m1_n12_251225_170919,0.7203792,74792.5
642,1323,pop_16_op_m2_n17_251227_221945,pop_6_op_m2_n6_251226_122703,0.5989011,55421.5
1384,1431,pop_7_op_m2_n11_251226_154343,pop_8_op_e2_n19_251226_172614,0.5100671,73458.5
438,1247,pop_14_op_e1_n4_251227_125901,pop_5_op_m2_n5_251226_091303,0.56647396,226336.75
468,1163,pop_14_op_m1_n15_251227_143951,pop_4_op_m2_n14_251226_055944,0.5808824,189000.5
253,894,pop_11_op_m2_n15_251227_051511,pop_1_op_e1_n7_251225_183903,0.6689189,314078.25
310,785,pop_12_op_m1_n13_251227_074705,pop_18_op_m2_n11_251228_051251,0.65697676,20298.0
1048,1414,pop_3_op_e2_n13_251226_012408,pop_8_op_e1_n2_251226_163555,0.69945353,39494.5
32,254,pop_0_op_e2_n5_251225_162047,pop_11_op_m2_n16_251227_051511,0.6111111,224484.25
788,1334,pop_18_op_m2_n14_251228_051251,pop_7_op_e1_n19_251226_131453,0.7121951,582397.0
682,1031,pop_17_op_e2_n2_251228_000153,pop_3_op_e1_n14_251226_003906,0.64285713,159697.0
1051,1276,pop_3_op_e2_n17_251226_012408,pop_6_op_e2_n15_251226_105034,0.71487606,133436.5
121,1330,pop_10_op_e1_n1_251226_232328,pop_7_op_e1_n14_251226_131453,0.6363636,169643.75
662,1098,pop_17_op_e1_n1_251227_231256,pop_3_op_m2_n5_251226_025640,0.6960784,208314.75
713,1023,pop_17_op_m2_n15_251228_014656,pop_2_op_m2_n6_251225_235254,0.6633166,165952.0
74,237,pop_0_op_m1_n12_251225_170919,pop_11_op_m1_n19_251227_042439,0.79735684,36698.0
477,1101,pop_14_op_m1_n6_251227_143951,pop_3_op_m2_n8_251226_025640,0.48872182,57931.0
539,1449,pop_15_op_m1_n11_251227_180037,pop_8_op_m1_n17_251226_182024,0.6554054,270546.5
577,841,pop_16_op_e1_n0_251227_194508,pop_19_op_m1_n13_251228_074716,0.52469134,509502.5
176,616,pop_10_op_m2_n17_251227_015504,pop_16_op_m1_n11_251227_212615,0.6,88851.0
148,990,pop_10_op_e2_n9_251227_001656,pop_2_op_m1_n11_251225_230458,0.6961326,22730.25
562,686,pop_15_op_m2_n14_251227_185242,pop_17_op_e2_n6_251228_000153,0.5531915,433422.5
560,1125,pop_15_op_m2_n12_251227_185242,pop_4_op_e2_n13_251226_042834,0.5865922,601028.25
1182,1381,pop_5_op_e1_n15_251226_064644,pop_7_op_m1_n9_251226_145231,0.6551724,378670.5
920,1463,pop_1_op_m1_n17_251225_200231,pop_8_op_m2_n11_251226_191044,0.50364965,10169.25
411,748,pop_13_op_m2_n16_251227_121005,pop_18_op_e2_n11_251228_033156,0.6415094,416886.75
634,1398,pop_16_op_m2_n0_251227_221945,pop_7_op_m2_n6_251226_154343,0.52380955,291473.25
710,1299,pop_17_op_m2_n11_251228_014656,pop_6_op_m1_n1_251226_113847,0.6076555,213771.25
737,823,pop_18_op_e1_n19_251228_023855,pop_19_op_e2_n13_251228_065631,0.6606335,274989.75
118,325,pop_10_op_e1_n17_251226_232328,pop_12_op_m1_n9_251227_074705,0.59217876,38030.0
977,1334,pop_2_op_e2_n18_251225_221616,pop_7_op_e1_n19_251226_131453,0.70319635,160328.5
483,1153,pop_14_op_m2_n11_251227_152817,pop_4_op_m1_n5_251226_051356,0.70108694,159573.5
415,755,pop_13_op_m2_n1_251227_121005,pop_18_op_e2_n18_251228_033156,0.66875,83951.75
1458,1503,pop_8_op_m1_n7_251226_182024,pop_9_op_e2_n13_251226_205529,0.5578231,13841.0
850,1482,pop_19_op_m1_n3_251228_074716,pop_9_op_e1_n10_251226_200158,0.6699029,159724.0
471,1550,pop_14_op_m1_n19_251227_143951,pop_9_op_m2_n3_251226_223416,0.20945945,33806.5
588,1043,pop_16_op_e1_n3_251227_194508,pop_3_op_e1_n8_251226_003906,0.627551,472645.75
1138,1438,pop_4_op_e2_n9_251226_042834,pop_8_op_e2_n7_251226_172614,0.78988326,2011.0
944,1255,pop_1_op_m2_n3_251225_204715,pop_6_op_e1_n13_251226_100202,0.7121212,11146.75
65,1355,pop_0_op_i1_n7_251225_141156,pop_7_op_e2_n3_251226_140215,0.7696629,21640.0
352,851,pop_13_op_e1_n16_251227_092959,pop_19_op_m1_n4_251228_074716,0.568306,365775.25
199,434,pop_11_op_e1_n1_251227_024432,pop_14_op_e1_n19_251227_125901,0.49305555,154115.5
353,1488,pop_13_op_e1_n17_251227_092959,pop_9_op_e1_n17_251226_200158,0.685567,188713.25
484,1505,pop_14_op_m2_n12_251227_152817,pop_9_op_e2_n15_251226_205529,0.5945946,364842.75
738,782,pop_18_op_e1_n1_251228_023855,pop_18_op_m1_n9_251228_041951,0.57843137,13812.75
1403,1444,pop_8_op_e1_n10_251226_163555,pop_8_op_m1_n12_251226_182024,0.47517732,34320.5
863,1543,pop_19_op_m2_n15_251228_083956,pop_9_op_m2_n14_251226_223416,0.55487806,42685.0
341,832,pop_12_op_m2_n5_251227_083811,pop_19_op_e2_n4_251228_065631,0.5481928,210451.25
114,1338,pop_10_op_e1_n13_251226_232328,pop_7_op_e1_n4_251226_131453,0.6338798,276248.75
626,1131,pop_16_op_m1_n2_251227_212615,pop_4_op_e2_n1_251226_042834,0.62827224,461462.5
865,956,pop_19_op_m2_n17_251228_083956,pop_2_op_e1_n14_251225_213311,0.61764705,172255.75
170,260,pop_10_op_m2_n11_251227_015504,pop_11_op_m2_n3_251227_051511,0.54347825,42138.0
252,1076,pop_11_op_m2_n14_251227_051511,pop_3_op_m1_n3_251226_020829,0.6875,325991.25
919,954,pop_1_op_m1_n16_251225_200231,pop_2_op_e1_n12_251225_213311,0.6146789,180194.0
386,694,pop_13_op_m1_n10_251227_112032,pop_17_op_m1_n14_251228_005726,0.6229508,273144.5
913,1090,pop_1_op_m1_n10_251225_200231,pop_3_op_m2_n16_251226_025640,0.7160494,472825.75
328,716,pop_12_op_m2_n11_251227_083811,pop_17_op_m2_n18_251228_014656,0.51960784,123740.75
629,968,pop_16_op_m1_n5_251227_212615,pop_2_op_e1_n9_251225_213311,0.6875,187367.25
182,238,pop_10_op_m2_n4_251227_015504,pop_11_op_m1_n1_251227_042439,0.5224719,159259.75
445,632,pop_14_op_e2_n10_251227_135021,pop_16_op_m1_n8_251227_212615,0.58295965,415894.0
770,844,pop_18_op_m1_n16_251228_041951,pop_19_op_m1_n16_251228_074716,0.45108697,75819.25
252,892,pop_11_op_m2_n14_251227_051511,pop_1_op_e1_n5_251225_183903,0.6666667,435221.75
420,1422,pop_13_op_m2_n6_251227_121005,pop_8_op_e2_n10_251226_172614,0.59770113,59189.5
43,1380,pop_0_op_i1_n13_251225_145628,pop_7_op_m1_n8_251226_145231,0.76363635,456506.75
738,1455,pop_18_op_e1_n1_251228_023855,pop_8_op_m1_n4_251226_182024,0.46470588,54991.25
886,1491,pop_1_op_e1_n18_251225_183903,pop_9_op_e1_n1_251226_200158,0.6775956,272573.5
454,1407,pop_14_op_e2_n1_251227_135021,pop_8_op_e1_n14_251226_163555,0.71836734,120363.0
330,451,pop_12_op_m2_n13_251227_083811,pop_14_op_e2_n17_251227_135021,0.5947368,100461.75
938,1496,pop_1_op_m2_n16_251225_204715,pop_9_op_e1_n6_251226_200158,0.5217391,315186.5
219,643,pop_11_op_e2_n1_251227_033505,pop_16_op_m2_n18_251227_221945,0.5891892,67579.5
1409,1484,pop_8_op_e1_n16_251226_163555,pop_9_op_e1_n13_251226_200158,0.5371429,369197.0
8,104,pop_0_op_e1_n19_251225_153652,pop_0_op_m2_n4_251225_175347,0.70689654,31020.75
166,732,pop_10_op_m1_n8_251227_010748,pop_18_op_e1_n14_251228_023855,0.66341466,122530.75
740,1334,pop_18_op_e1_n4_251228_023855,pop_7_op_e1_n19_251226_131453,0.6350711,355064.5
1129,1217,pop_4_op_e2_n18_251226_042834,pop_5_op_m1_n13_251226_082330,0.5833333,361247.0
659,1344,pop_17_op_e1_n15_251227_231256,pop_7_op_e2_n0_251226_140215,0.6666667,27919.75
772,1307,pop_18_op_m1_n18_251228_041951,pop_6_op_m1_n9_251226_113847,0.69411767,49043.5
148,206,pop_10_op_e2_n9_251227_001656,pop_11_op_e1_n8_251227_024432,0.5714286,334425.0
12,1333,pop_0_op_e1_n4_251225_153652,pop_7_op_e1_n18_251226_131453,0.73706895,343424.5
237,691,pop_11_op_m1_n19_251227_042439,pop_17_op_m1_n11_251228_005726,0.5202703,326345.0
89,443,pop_0_op_m1_n8_251225_170919,pop_14_op_e1_n9_251227_125901,0.7282609,258403.5
697,995,pop_17_op_m1_n17_251228_005726,pop_2_op_m1_n16_251225_230458,0.7670807,155002.25
78,1212,pop_0_op_m1_n16_251225_170919,pop_5_op_e2_n9_251226_073535,0.7803738,119122.75
289,1445,pop_12_op_e2_n11_251227_065610,pop_8_op_m1_n13_251226_182024,0.54545456,462586.0
136,653,pop_10_op_e2_n15_251227_001656,pop_16_op_m2_n9_251227_221945,0.6507937,517800.0
1094,1145,pop_3_op_m2_n1_251226_025640,pop_4_op_m1_n15_251226_051356,0.6898734,20289.5
489,1049,pop_14_op_m2_n17_251227_152817,pop_3_op_e2_n14_251226_012408,0.7076923,55132.75
90,782,pop_0_op_m2_n0_251225_175347,pop_18_op_m1_n9_251228_041951,0.63492066,64468.5
719,1406,pop_17_op_m2_n2_251228_014656,pop_8_op_e1_n13_251226_163555,0.63235295,27697.0
855,1198,pop_19_op_m1_n8_251228_074716,pop_5_op_e2_n13_251226_073535,0.6540284,230149.75
543,620,pop_15_op_m1_n15_251227_180037,pop_16_op_m1_n15_251227_212615,0.6213592,63746.0
435,596,pop_14_op_e1_n1_251227_125901,pop_16_op_e2_n10_251227_203430,0.6330275,66330.0
758,1320,pop_18_op_e2_n2_251228_033156,pop_6_op_m2_n3_251226_122703,0.7181818,521090.25
723,1041,pop_17_op_m2_n6_251228_014656,pop_3_op_e1_n6_251226_003906,0.7427386,467134.5
382,1317,pop_13_op_e2_n7_251227_102305,pop_6_op_m2_n19_251226_122703,0.6118421,21301.75
7,661,pop_0_op_e1_n18_251225_153652,pop_17_op_e1_n19_251227_231256,0.74509805,423767.5
106,885,pop_0_op_m2_n6_251225_175347,pop_1_op_e1_n17_251225_183903,0.7639485,204809.75
112,238,pop_10_op_e1_n11_251226_232328,pop_11_op_m1_n1_251227_042439,0.6333333,179317.25
489,965,pop_14_op_m2_n17_251227_152817,pop_2_op_e1_n6_251225_213311,0.74553573,124067.0
342,971,pop_12_op_m2_n6_251227_083811,pop_2_op_e2_n11_251225_221616,0.7346939,275339.25
543,1331,pop_15_op_m1_n15_251227_180037,pop_7_op_e1_n15_251226_131453,0.6875,481324.25
100,299,pop_0_op_m2_n19_251225_175347,pop_12_op_e2_n2_251227_065610,0.6827957,141547.25
949,1237,pop_1_op_m2_n8_251225_204715,pop_5_op_m2_n14_251226_091303,0.6226415,218610.5
179,1072,pop_10_op_m2_n1_251227_015504,pop_3_op_m1_n18_251226_020829,0.7095238,54728.0
337,1035,pop_12_op_m2_n1_251227_083811,pop_3_op_e1_n19_251226_003906,0.6741573,268540.25
991,1522,pop_2_op_m1_n12_251225_230458,pop_9_op_m1_n13_251226_214405,0.7352941,345151.5
9,855,pop_0_op_e1_n1_251225_153652,pop_19_op_m1_n8_251228_074716,0.74449337,274924.0
99,435,pop_0_op_m2_n18_251225_175347,pop_14_op_e1_n1_251227_125901,0.6615385,300947.25
778,1266,pop_18_op_m1_n5_251228_041951,pop_6_op_e1_n5_251226_100202,0.6384181,446942.75
478,611,pop_14_op_m1_n7_251227_143951,pop_16_op_e2_n7_251227_203430,0.61777776,31899.0
162,499,pop_10_op_m1_n4_251227_010748,pop_14_op_m2_n8_251227_152817,0.6135266,226921.75
197,954,pop_11_op_e1_n18_251227_024432,pop_2_op_e1_n12_251225_213311,0.75,9655.5
659,1474,pop_17_op_e1_n15_251227_231256,pop_8_op_m2_n3_251226_191044,0.6580311,469337.25
1110,1175,pop_4_op_e1_n17_251226_034419,pop_4_op_m2_n8_251226_055944,0.7285068,273196.25
383,915,pop_13_op_e2_n8_251227_102305,pop_1_op_m1_n12_251225_200231,0.6507937,17139.75
1270,1438,pop_6_op_e1_n9_251226_100202,pop_8_op_e2_n7_251226_172614,0.6117647,319179.25
1089,1318,pop_3_op_m2_n15_251226_025640,pop_6_op_m2_n1_251226_122703,0.7046632,106005.0
514,1229,pop_15_op_e1_n4_251227_162003,pop_5_op_m1_n7_251226_082330,0.64606744,278808.5
672,814,pop_17_op_e2_n11_251228_000153,pop_19_op_e1_n4_251228_060424,0.5657143,15780.0
953,1302,pop_2_op_e1_n11_251225_213311,pop_6_op_m1_n4_251226_113847,0.66292137,307585.5
245,900,pop_11_op_m1_n8_251227_042439,pop_1_op_e2_n13_251225_192420,0.65,259505.0
551,1266,pop_15_op_m1_n4_251227_180037,pop_6_op_e1_n5_251226_100202,0.68325794,406826.5
710,780,pop_17_op_m2_n11_251228_014656,pop_18_op_m1_n7_251228_041951,0.562212,530675.0
10,629,pop_0_op_e1_n2_251225_153652,pop_16_op_m1_n5_251227_212615,0.768559,523875.25
109,260,pop_0_op_m2_n9_251225_175347,pop_11_op_m2_n3_251227_051511,0.60126585,219245.5
949,1338,pop_1_op_m2_n8_251225_204715,pop_7_op_e1_n4_251226_131453,0.56,98896.5
410,678,pop_13_op_m2_n15_251227_121005,pop_17_op_e2_n17_251228_000153,0.4903226,24196.75
376,1243,pop_13_op_e2_n1_251227_102305,pop_5_op_m2_n1_251226_091303,0.74712646,390141.0
461,1055,pop_14_op_e2_n8_251227_135021,pop_3_op_e2_n2_251226_012408,0.6946903,71576.0
2,193,pop_0_op_e1_n12_251225_153652,pop_11_op_e1_n14_251227_024432,0.71270716,207704.75
991,1014,pop_2_op_m1_n12_251225_230458,pop_2_op_m2_n16_251225_235254,0.6989796,12627.5
402,759,pop_13_op_m1_n8_251227_112032,pop_18_op_e2_n3_251228_033156,0.67741936,344508.25
373,1014,pop_13_op_e2_n17_251227_102305,pop_2_op_m2_n16_251225_235254,0.51655626,438242.0
412,1289,pop_13_op_m2_n17_251227_121005,pop_6_op_e2_n9_251226_105034,0.6273292,274453.25
745,993,pop_18_op_e1_n9_251228_023855,pop_2_op_m1_n14_251225_230458,0.7421875,433691.5
134,1423,pop_10_op_e2_n13_251227_001656,pop_8_op_e2_n11_251226_172614,0.6486486,48967.75
305,944,pop_12_op_e2_n9_251227_065610,pop_1_op_m2_n3_251225_204715,0.72131145,46710.25
1317,1497,pop_6_op_m2_n19_251226_122703,pop_9_op_e1_n7_251226_200158,0.62,49929.0
135,501,pop_10_op_e2_n14_251227_001656,pop_15_op_e1_n0_251227_162003,0.6041667,208035.0
