i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
424,4314,pop_14_op_e1_n1_251224_173716,pop_8_op_e1_n7_251225_042246,0.77862597,0.72894996
1779,3593,pop_12_op_m1_n17_251224_232125,pop_16_op_m2_n14_251225_071226,0.79452056,1.49974
1668,1813,pop_10_op_m2_n6_251224_224258,pop_13_op_e1_n13_251224_233156,0.45112783,0.28202
2164,3260,pop_17_op_m2_n16_251225_011805,pop_12_op_e2_n17_251225_054527,0.7875,0.19881
270,2127,pop_12_op_e1_n2_251224_170428,pop_17_op_e2_n16_251225_010642,0.7867647,0.021630002
727,1630,pop_18_op_e1_n4_251224_184830,pop_10_op_e2_n7_251224_223125,0.7923077,0.02143
142,948,pop_10_op_e2_n8_251224_163729,pop_2_op_e1_n13_251224_141021,0.7326733,1.4442099
2518,3310,pop_3_op_m1_n6_251224_201815,pop_12_op_m2_n9_251225_055507,0.7606838,0.19117
1485,4041,pop_0_op_e1_n0_251224_192810,pop_4_op_e2_n19_251225_031500,0.79850745,0.60066
851,2986,pop_19_op_m2_n12_251224_191815,pop_0_op_e1_n13_251225_021104,0.78512394,0.007239938
2995,4102,pop_0_op_e1_n5_251225_021104,pop_5_op_e1_n6_251225_032818,0.7480315,0.14972001
1577,2664,pop_0_op_m2_n10_251224_193827,pop_5_op_m1_n5_251224_205314,0.82300884,1.47198
1857,2453,pop_13_op_m1_n2_251224_234324,pop_2_op_m2_n15_251224_200551,0.68292683,0.14146
3260,3698,pop_12_op_e2_n17_251225_054527,pop_18_op_e2_n6_251225_073846,0.39285713,0.27186
935,3021,pop_1_op_m2_n19_251224_140724,pop_0_op_i1_n10_251225_020904,0.7653061,0.00029999763
1196,2269,pop_5_op_m2_n17_251224_153547,pop_19_op_e2_n14_251225_015005,0.8359375,0.008250002
1356,3549,pop_8_op_e1_n3_251224_160509,pop_16_op_e1_n2_251225_065826,0.8120301,0.34923
2786,2914,pop_7_op_e2_n17_251224_212721,pop_9_op_e1_n12_251224_220604,0.484375,1.4749
1389,3302,pop_8_op_m1_n4_251224_161205,pop_12_op_m2_n1_251225_055507,0.8189655,0.0032199994
626,3268,pop_16_op_m2_n18_251224_182728,pop_12_op_e2_n6_251225_054527,0.76811594,0.01701
833,2847,pop_19_op_m1_n13_251224_191406,pop_8_op_e1_n19_251224_214409,0.72440946,0.032700002
102,521,pop_0_op_m2_n6_251224_135519,pop_15_op_e2_n8_251224_175832,0.6732673,1.4743999
53,739,pop_0_op_i1_n2_251224_134318,pop_18_op_e2_n16_251224_185247,0.77884614,0.4267
225,1439,pop_11_op_m1_n14_251224_165649,pop_9_op_e2_n18_251224_162247,0.6880734,0.97836995
197,3141,pop_11_op_e1_n6_251224_164829,pop_10_op_m2_n0_251225_051638,0.8104575,0.15091997
1806,4017,pop_12_op_m2_n6_251224_232635,pop_4_op_e1_n0_251225_031040,0.78911567,0.025649998
1821,2051,pop_13_op_e1_n4_251224_233156,pop_16_op_e2_n12_251225_004450,0.5,0.64905995
3449,3923,pop_14_op_m2_n17_251225_063404,pop_2_op_m1_n19_251225_024720,0.73913044,0.006239999
762,3243,pop_18_op_m1_n1_251224_185705,pop_12_op_e1_n17_251225_054026,0.7692308,0.0037200004
2522,3589,pop_3_op_m2_n0_251224_202201,pop_16_op_m2_n10_251225_071226,0.7669173,0.014490001
2954,3288,pop_9_op_m1_n19_251224_221631,pop_12_op_m1_n6_251225_055047,0.73880595,0.09347001
887,1998,pop_1_op_e2_n0_251224_140121,pop_15_op_m1_n15_251225_002824,0.8245614,1.38152
2326,4033,pop_1_op_e1_n12_251224_194128,pop_4_op_e2_n11_251225_031500,0.6806723,0.005230069
1416,2335,pop_9_op_e1_n12_251224_161900,pop_1_op_e1_n5_251224_194128,0.8,0.3109
1813,2851,pop_13_op_e1_n13_251224_233156,pop_8_op_e1_n4_251224_214409,0.6917808,0.3107
18,3538,pop_0_op_e1_n8_251224_134701,pop_16_op_e1_n10_251225_065826,0.796748,0.020120002
500,1825,pop_15_op_e1_n6_251224_175346,pop_13_op_e1_n9_251224_233156,0.80136985,0.040550005
89,2998,pop_0_op_m2_n12_251224_135519,pop_0_op_e1_n9_251225_021104,0.75555557,0.76628
3702,4373,pop_18_op_m1_n0_251225_074403,pop_9_op_e1_n10_251225_044224,0.5,1.22859
513,1068,pop_15_op_e2_n19_251224_175832,pop_3_op_m1_n2_251224_143102,0.6292135,0.000909999
1844,3610,pop_13_op_e2_n8_251224_233730,pop_17_op_e1_n15_251225_071627,0.8129032,0.42842
518,3980,pop_15_op_e2_n5_251224_175832,pop_3_op_m1_n10_251225_030303,0.7641509,0.63649
108,1218,pop_10_op_e1_n11_251224_163329,pop_6_op_e1_n5_251224_153915,0.50877196,0.10042
531,714,pop_15_op_m1_n19_251224_180306,pop_18_op_e1_n0_251224_184830,0.5959596,0.13462
1638,3573,pop_10_op_m1_n14_251224_223726,pop_16_op_e2_n8_251225_070340,0.80254775,1.00976
763,2679,pop_18_op_m1_n2_251224_185705,pop_5_op_m2_n19_251224_205730,0.7522124,1.3112
1866,3120,pop_13_op_m2_n10_251224_234834,pop_10_op_e2_n7_251225_050712,0.7664671,0.40085
2691,4004,pop_6_op_e1_n11_251224_210210,pop_3_op_m2_n15_251225_030636,0.8055556,1.02243
2216,3584,pop_18_op_m1_n19_251225_013420,pop_16_op_m1_n6_251225_070858,0.7777778,0.0649
199,2154,pop_11_op_e1_n8_251224_164829,pop_17_op_m1_n7_251225_011255,0.8013245,1.34561
1886,1905,pop_14_op_e1_n10_251224_235348,pop_14_op_e2_n13_251224_235922,0.6827586,0.55508995
1657,2640,pop_10_op_m2_n14_251224_224258,pop_5_op_e2_n1_251224_204803,0.63492066,0.015199999
1689,2326,pop_11_op_e2_n10_251224_225528,pop_1_op_e1_n12_251224_194128,0.7027027,0.77181
648,2461,pop_17_op_e1_n1_251224_183126,pop_2_op_m2_n4_251224_200551,0.7808219,0.75953
918,3980,pop_1_op_m1_n3_251224_140446,pop_3_op_m1_n10_251225_030303,0.6875,0.54422
1676,4362,pop_11_op_e1_n13_251224_224831,pop_8_op_m2_n19_251225_043752,0.78205127,1.42681
2895,3848,pop_8_op_m2_n12_251224_220122,pop_1_op_e2_n9_251225_022841,0.74125874,1.10111
531,4399,pop_15_op_m1_n19_251224_180306,pop_9_op_e2_n4_251225_044740,0.76811594,0.15192999
1363,1637,pop_8_op_e2_n15_251224_160837,pop_10_op_m1_n13_251224_223726,0.78504676,0.76365
2320,3364,pop_19_op_m2_n7_251225_020114,pop_13_op_m1_n9_251225_060954,0.784,1.47691
1362,2424,pop_8_op_e2_n14_251224_160837,pop_2_op_e2_n3_251224_195847,0.83760685,0.015990002
151,1486,pop_10_op_m1_n17_251224_164130,pop_0_op_e1_n10_251224_192810,0.72727275,0.0089500025
1383,1770,pop_8_op_m1_n16_251224_161205,pop_12_op_e2_n9_251224_231546,0.85714287,0.45951003
520,1545,pop_15_op_e2_n7_251224_175832,pop_0_op_i1_n4_251224_192233,0.7659575,0.26480997
669,1477,pop_17_op_e2_n3_251224_183600,pop_9_op_m2_n2_251224_162951,0.8152174,0.78177
1875,2982,pop_13_op_m2_n19_251224_234834,pop_9_op_m2_n8_251224_222110,0.66935486,0.02616
1148,1848,pop_4_op_m2_n1_251224_152807,pop_13_op_m1_n11_251224_234324,0.8318584,0.0067500025
998,2439,pop_2_op_m1_n8_251224_141740,pop_2_op_m1_n19_251224_200232,0.7633588,0.028579999
1213,1730,pop_6_op_e1_n18_251224_153915,pop_11_op_m2_n17_251224_230524,0.86451614,0.069120005
915,4286,pop_1_op_m1_n19_251224_140446,pop_7_op_m2_n15_251225_041803,0.8288288,0.08894
2828,3945,pop_7_op_m2_n1_251224_213900,pop_2_op_m2_n3_251225_025112,0.79856116,0.020329999
1801,1890,pop_12_op_m2_n1_251224_232635,pop_14_op_e1_n16_251224_235348,0.6451613,0.64273
1132,3647,pop_4_op_m1_n13_251224_152507,pop_17_op_m2_n10_251225_072844,0.73504275,0.027569998
93,2825,pop_0_op_m2_n16_251224_135519,pop_7_op_m2_n17_251224_213900,0.73333335,0.624
1497,2410,pop_0_op_e1_n3_251224_192810,pop_2_op_e1_n7_251224_195501,0.7745098,1.20294
2402,2562,pop_2_op_e1_n16_251224_195501,pop_4_op_e2_n11_251224_203033,0.6339286,1.4438
984,2172,pop_2_op_m1_n11_251224_141740,pop_17_op_m2_n5_251225_011805,0.7923077,0.003820002
3005,3214,pop_0_op_e2_n15_251225_021428,pop_11_op_m1_n8_251225_053143,0.79389316,1.50659
854,3119,pop_19_op_m2_n15_251224_191815,pop_10_op_e2_n6_251225_050712,0.74452555,0.20716001
2026,3717,pop_15_op_m2_n4_251225_003358,pop_18_op_m1_n6_251225_074403,0.78289473,0.86487
1884,4132,pop_13_op_m2_n9_251224_234834,pop_5_op_m1_n18_251225_033746,0.7419355,0.01942
1818,4125,pop_13_op_e1_n19_251224_233156,pop_5_op_m1_n10_251225_033746,0.8,0.37358
1726,2112,pop_11_op_m2_n13_251224_230524,pop_17_op_e1_n19_251225_010046,0.5,0.024850002
1880,4009,pop_13_op_m2_n5_251224_234834,pop_3_op_m2_n1_251225_030636,0.78443116,0.02043
2848,2957,pop_8_op_e1_n1_251224_214409,pop_9_op_m1_n3_251224_221631,0.5214286,0.85471004
617,2207,pop_16_op_m1_n9_251224_182326,pop_18_op_e2_n8_251225_012910,0.7785714,0.11993003
531,563,pop_15_op_m1_n19_251224_180306,pop_16_op_e1_n13_251224_181432,0.5754717,0.00090000033
355,2517,pop_13_op_e2_n0_251224_172502,pop_3_op_m1_n5_251224_201815,0.7567568,0.45226
941,1186,pop_1_op_m2_n6_251224_140724,pop_5_op_m1_n8_251224_153229,0.8484849,0.09096
481,1388,pop_14_op_m2_n5_251224_174931,pop_8_op_m1_n2_251224_161205,0.8039216,0.05494
307,3733,pop_12_op_m1_n19_251224_171244,pop_18_op_m2_n5_251225_074825,0.7593985,1.31241
1389,2703,pop_8_op_m1_n4_251224_161205,pop_6_op_e1_n7_251224_210210,0.8,0.61355
1827,2644,pop_13_op_e2_n10_251224_233730,pop_5_op_e2_n5_251224_204803,0.65957445,0.032190003
764,2674,pop_18_op_m1_n3_251224_185705,pop_5_op_m2_n14_251224_205730,0.7664671,0.01217
1508,2236,pop_0_op_e2_n13_251224_193258,pop_18_op_m2_n1_251225_013900,0.8230769,1.4827399
1207,1715,pop_6_op_e1_n10_251224_153915,pop_11_op_m1_n3_251224_230102,0.856,0.1134
595,2733,pop_16_op_e2_n7_251224_181906,pop_6_op_m1_n19_251224_211232,0.8120301,0.00956
4227,4326,pop_6_op_m2_n7_251225_035854,pop_8_op_e2_n1_251225_042810,0.5754717,0.029880002
1385,1407,pop_8_op_m1_n18_251224_161205,pop_8_op_m2_n3_251224_161520,0.5625,0.0033199973
1366,2590,pop_8_op_e2_n18_251224_160837,pop_4_op_m1_n4_251224_203438,0.814433,0.022039998
2294,2513,pop_19_op_m1_n1_251225_015609,pop_3_op_m1_n1_251224_201815,0.34513274,1.46524
1908,3574,pop_14_op_e2_n17_251224_235922,pop_16_op_e2_n9_251225_070340,0.7762238,0.0017100573
2362,2603,pop_1_op_m1_n13_251224_194832,pop_4_op_m2_n16_251224_203859,0.80714285,0.044979997
2515,3698,pop_3_op_m1_n3_251224_201815,pop_18_op_e2_n6_251225_073846,0.7559055,0.37026
329,355,pop_12_op_m2_n2_251224_171641,pop_13_op_e2_n0_251224_172502,0.5675676,0.29118
437,2974,pop_14_op_e2_n17_251224_174130,pop_9_op_m2_n19_251224_222110,0.8110236,0.0037200004
507,1806,pop_15_op_e2_n13_251224_175832,pop_12_op_m2_n6_251224_232635,0.7794118,0.112280004
1033,1933,pop_3_op_e1_n7_251224_142355,pop_14_op_m1_n4_251225_000514,0.8,0.09508
103,1621,pop_0_op_m2_n7_251224_135519,pop_10_op_e2_n16_251224_223125,0.7714286,0.0024200007
956,1990,pop_2_op_e1_n3_251224_141021,pop_15_op_e2_n7_251225_002222,0.82857144,0.0049300194
319,1205,pop_12_op_m2_n11_251224_171641,pop_5_op_m2_n8_251224_153547,0.79464287,0.02565
3117,4087,pop_10_op_e2_n4_251225_050712,pop_4_op_m2_n9_251225_032359,0.7361111,1.4681499
1860,3477,pop_13_op_m1_n5_251224_234324,pop_15_op_e1_n7_251225_063845,0.7852349,0.82171
270,1560,pop_12_op_e1_n2_251224_170428,pop_0_op_m1_n13_251224_193551,0.7764706,0.15072
15,4258,pop_0_op_e1_n5_251224_134701,pop_7_op_e2_n5_251225_040818,0.84615386,0.72844
2400,3718,pop_2_op_e1_n14_251224_195501,pop_18_op_m1_n8_251225_074403,0.74358976,0.55508
1114,2961,pop_4_op_e2_n13_251224_152143,pop_9_op_m1_n7_251224_221631,0.84210527,0.37861
2124,2432,pop_17_op_e2_n13_251225_010642,pop_2_op_m1_n11_251224_200232,0.65384614,0.89103997
3202,4096,pop_11_op_m1_n13_251225_053143,pop_5_op_e1_n17_251225_032818,0.6879433,0.033099998
2032,3363,pop_16_op_e1_n0_251225_003913,pop_13_op_m1_n8_251225_060954,0.79285717,0.81829
1648,3875,pop_10_op_m1_n6_251224_223726,pop_1_op_m2_n16_251225_023701,0.82978725,0.88611
4015,4367,pop_3_op_m2_n8_251225_030636,pop_8_op_m2_n5_251225_043752,0.76397514,0.86126006
2935,3932,pop_9_op_e2_n17_251224_221118,pop_2_op_m1_n9_251225_024720,0.8082192,0.00060999766
1959,3537,pop_15_op_e1_n0_251225_001559,pop_16_op_e1_n0_251225_065826,0.83425415,1.46624
1915,3865,pop_14_op_e2_n6_251224_235922,pop_1_op_m1_n6_251225_023309,0.81751823,1.38273
2239,3310,pop_18_op_m2_n4_251225_013900,pop_12_op_m2_n9_251225_055507,0.7887324,0.025659999
1546,2738,pop_0_op_i1_n4_251224_192433,pop_6_op_m1_n5_251224_211232,0.7647059,1.17456
753,1886,pop_18_op_m1_n11_251224_185705,pop_14_op_e1_n10_251224_235348,0.765625,0.43424997
210,3012,pop_11_op_e2_n18_251224_165246,pop_0_op_e2_n3_251225_021428,0.8207547,0.067710005
452,2614,pop_14_op_m1_n13_251224_174534,pop_4_op_m2_n8_251224_203859,0.7936508,0.39964002
2312,4242,pop_19_op_m2_n18_251225_020114,pop_7_op_e1_n4_251225_040312,0.73722625,0.41099998
236,3708,pop_11_op_m1_n6_251224_165649,pop_18_op_m1_n16_251225_074403,0.71568626,0.83137
3054,3719,pop_0_op_m1_n0_251225_021752,pop_18_op_m1_n9_251225_074403,0.8369565,1.26471
925,4144,pop_1_op_m2_n0_251224_140724,pop_5_op_m2_n12_251225_034132,0.7155172,0.09227
2407,4340,pop_2_op_e1_n2_251224_195501,pop_8_op_m1_n16_251225_043317,0.75652176,0.026659999
3210,3668,pop_11_op_m1_n4_251225_053143,pop_18_op_e1_n11_251225_073318,0.4181818,0.88962996
1324,4405,pop_7_op_m1_n17_251224_155944,pop_9_op_m1_n0_251225_045306,0.87931037,0.12024
839,1660,pop_19_op_m1_n19_251224_191406,pop_10_op_m2_n17_251224_224258,0.739726,0.020630002
1330,4111,pop_7_op_m1_n4_251224_155944,pop_5_op_e2_n16_251225_033249,0.84962404,0.09669
2018,3167,pop_15_op_m2_n15_251225_003358,pop_11_op_e1_n16_251225_052112,0.78431374,0.015689999
3841,3854,pop_1_op_e2_n2_251225_022841,pop_1_op_m1_n14_251225_023309,0.75460124,0.029480003
452,3912,pop_14_op_m1_n13_251224_174534,pop_2_op_e2_n9_251225_024454,0.78014183,0.37388003
1191,3040,pop_5_op_m2_n12_251224_153547,pop_0_op_i1_n2_251225_020644,0.8061224,1.48305
2769,3027,pop_7_op_e1_n15_251224_212213,pop_0_op_i1_n14_251225_020644,0.76119405,1.4755
3138,4231,pop_10_op_m1_n7_251225_051224,pop_7_op_e1_n10_251225_040312,0.5590551,0.71284
3048,3571,pop_0_op_i1_n6_251225_020904,pop_16_op_e2_n6_251225_070340,0.7627119,0.24509
626,1590,pop_16_op_m2_n18_251224_182728,pop_0_op_m2_n5_251224_193827,0.74311924,0.1965
2223,2776,pop_18_op_m1_n8_251225_013420,pop_7_op_e1_n8_251224_212213,0.45901638,0.21993999
1594,2759,pop_0_op_m2_n9_251224_193827,pop_6_op_m2_n6_251224_211737,0.77678573,0.23423
2831,4376,pop_7_op_m2_n4_251224_213900,pop_9_op_e1_n17_251225_044224,0.7619048,0.030289998
520,2826,pop_15_op_e2_n7_251224_175832,pop_7_op_m2_n18_251224_213900,0.7421875,1.18906
72,1308,pop_0_op_m1_n15_251224_135244,pop_7_op_e2_n1_251224_155616,0.8494624,0.56454
1332,2555,pop_7_op_m1_n6_251224_155944,pop_4_op_e1_n4_251224_202609,0.8207547,1.48395
69,394,pop_0_op_m1_n12_251224_135244,pop_13_op_m2_n10_251224_173322,0.70526314,0.12728
870,1303,pop_1_op_e1_n11_251224_135754,pop_7_op_e2_n15_251224_155616,0.79761904,1.4812399
2222,3679,pop_18_op_m1_n6_251225_013420,pop_18_op_e1_n4_251225_073318,0.80921054,1.29862
1190,2912,pop_5_op_m2_n11_251224_153547,pop_9_op_e1_n10_251224_220604,0.84210527,0.2788
1184,4192,pop_5_op_m1_n6_251224_153229,pop_6_op_m1_n10_251225_035422,0.84033614,0.006340001
1539,4117,pop_0_op_i1_n1_251224_192233,pop_5_op_e2_n3_251225_033249,0.7692308,0.706
3051,3808,pop_0_op_i1_n8_251225_020644,pop_19_op_m2_n4_251225_080724,0.7578125,1.39078
798,1626,pop_19_op_e1_n17_251224_190503,pop_10_op_e2_n3_251224_223125,0.733871,0.21561001
1484,3525,pop_9_op_m2_n9_251224_162951,pop_15_op_m2_n17_251225_065356,0.8135593,0.12707001
255,706,pop_11_op_m2_n5_251224_170039,pop_17_op_m2_n2_251224_184426,0.51785713,0.63186
415,455,pop_14_op_e1_n11_251224_173716,pop_14_op_m1_n16_251224_174534,0.62184876,1.25254
740,1027,pop_18_op_e2_n17_251224_185247,pop_3_op_e1_n19_251224_142355,0.697479,1.18684
1245,4077,pop_6_op_m1_n15_251224_154608,pop_4_op_m2_n17_251225_032359,0.83928573,0.08844
68,1233,pop_0_op_m1_n11_251224_135244,pop_6_op_e2_n2_251224_154252,0.76344085,0.08613
133,3746,pop_10_op_e2_n18_251224_163729,pop_19_op_e1_n18_251225_075247,0.7883212,0.027260002
1401,2342,pop_8_op_m2_n16_251224_161520,pop_1_op_e2_n12_251224_194452,0.83168316,0.008759998
2915,3059,pop_9_op_e1_n15_251224_220604,pop_0_op_m1_n15_251225_021752,0.76344085,1.30335
1609,2905,pop_10_op_e1_n4_251224_222545,pop_8_op_m2_n3_251224_220122,0.5167785,0.02274
1709,4296,pop_11_op_m1_n15_251224_230102,pop_7_op_m2_n6_251225_041803,0.7866667,0.0
384,654,pop_13_op_m1_n1_251224_172917,pop_17_op_e1_n7_251224_183126,0.5048544,0.35878998
1523,2966,pop_0_op_i1_n0_251224_192433,pop_9_op_m2_n11_251224_222110,0.7589286,1.4785199
980,1370,pop_2_op_e2_n7_251224_141407,pop_8_op_e2_n3_251224_160837,0.8584071,0.78579
433,2451,pop_14_op_e2_n13_251224_174130,pop_2_op_m2_n13_251224_200551,0.73913044,1.21089
2338,3177,pop_1_op_e1_n9_251224_194128,pop_11_op_e1_n7_251225_052112,0.77165353,1.45004
3511,4165,pop_15_op_m1_n3_251225_064917,pop_6_op_e1_n15_251225_034519,0.6535433,0.09116
2492,2713,pop_3_op_e2_n17_251224_201332,pop_6_op_e2_n16_251224_210709,0.60465115,1.48043
1040,4166,pop_3_op_e2_n13_251224_142734,pop_6_op_e1_n16_251225_034519,0.7307692,0.41302
1787,2510,pop_12_op_m1_n7_251224_232125,pop_3_op_m1_n17_251224_201815,0.57983196,0.107659996
2308,4285,pop_19_op_m2_n14_251225_020114,pop_7_op_m2_n14_251225_041803,0.76510066,0.020629998
1587,2573,pop_0_op_m2_n1_251224_193827,pop_4_op_e2_n6_251224_203033,0.8309859,0.02857
2265,2633,pop_19_op_e2_n10_251225_015005,pop_5_op_e2_n12_251224_204803,0.54471546,0.84415
782,3968,pop_18_op_m2_n1_251224_190103,pop_3_op_e2_n15_251225_025848,0.8046875,0.40195003
35,2821,pop_0_op_e2_n8_251224_134950,pop_7_op_m2_n13_251224_213900,0.81954885,1.4635199
118,931,pop_10_op_e1_n3_251224_163329,pop_1_op_m2_n15_251224_140724,0.77011496,0.092470005
111,2578,pop_10_op_e1_n15_251224_163329,pop_4_op_m1_n11_251224_203438,0.71153843,0.75944
1676,2010,pop_11_op_e1_n13_251224_224831,pop_15_op_m1_n8_251225_002824,0.56589144,1.41363
2416,3921,pop_2_op_e2_n12_251224_195847,pop_2_op_m1_n17_251225_024720,0.79527557,1.03602
1985,2479,pop_15_op_e2_n2_251225_002222,pop_3_op_e1_n3_251224_200916,0.6969697,0.52108
2618,2868,pop_5_op_e1_n12_251224_204312,pop_8_op_e2_n5_251224_214932,0.6131387,0.029079998
3803,3850,pop_19_op_m2_n18_251225_080724,pop_1_op_m1_n10_251225_023309,0.7218045,1.49361
3391,3816,pop_14_op_e1_n16_251225_061852,pop_1_op_e1_n12_251225_022428,0.75352114,1.4637301
2892,4318,pop_8_op_m2_n0_251224_220122,pop_8_op_e2_n12_251225_042810,0.7972973,1.47258
2716,3484,pop_6_op_e2_n1_251224_210709,pop_15_op_e2_n13_251225_064411,0.80536914,0.00825
1247,1268,pop_6_op_m1_n17_251224_154608,pop_6_op_m2_n19_251224_154925,0.6212121,0.01399
870,1868,pop_1_op_e1_n11_251224_135754,pop_13_op_m2_n12_251224_234834,0.7777778,0.0009100437
1773,3775,pop_12_op_m1_n11_251224_232125,pop_19_op_e2_n9_251225_075804,0.76666665,0.74374
3549,4062,pop_16_op_e1_n2_251225_065826,pop_4_op_m1_n3_251225_032006,0.8051948,0.43908
165,1817,pop_10_op_m2_n12_251224_164454,pop_13_op_e1_n18_251224_233156,0.8584071,0.09478
959,4167,pop_2_op_e1_n6_251224_141021,pop_6_op_e1_n1_251225_034519,0.7419355,0.04065
829,3019,pop_19_op_m1_n0_251224_191406,pop_0_op_i1_n0_251225_020904,0.773913,0.29790998
734,765,pop_18_op_e2_n10_251224_185247,pop_18_op_m1_n4_251224_185705,0.5225225,0.41584
222,3183,pop_11_op_m1_n11_251224_165649,pop_11_op_e2_n13_251225_052631,0.74242425,0.68911004
3396,4431,pop_14_op_e1_n3_251225_061852,pop_9_op_m2_n15_251225_045729,0.62616825,0.84184
427,3018,pop_14_op_e1_n7_251224_173716,pop_0_op_i1_n0_251225_020644,0.7777778,1.4958199
948,1368,pop_2_op_e1_n13_251224_141021,pop_8_op_e2_n1_251224_160837,0.7906977,1.48495
40,4395,pop_0_op_i1_n11_251224_134318,pop_9_op_e2_n19_251225_044740,0.78688526,1.50558
444,1429,pop_14_op_e2_n6_251224_174130,pop_9_op_e1_n7_251224_161900,0.6728972,0.023849998
2074,3555,pop_16_op_m1_n1_251225_005059,pop_16_op_e1_n9_251225_065826,0.7803468,0.02445
1834,2498,pop_13_op_e2_n17_251224_233730,pop_3_op_e2_n4_251224_201332,0.46153846,0.08935001
2399,4098,pop_2_op_e1_n12_251224_195501,pop_5_op_e1_n19_251225_032818,0.73913044,0.36221004
3676,3839,pop_18_op_e1_n19_251225_073318,pop_1_op_e2_n19_251225_022841,0.7733333,0.28262997
94,3445,pop_0_op_m2_n17_251224_135519,pop_14_op_m2_n13_251225_063404,0.83809525,0.01811
98,270,pop_0_op_m2_n2_251224_135519,pop_12_op_e1_n2_251224_170428,0.7,0.0325
566,869,pop_16_op_e1_n16_251224_181432,pop_1_op_e1_n10_251224_135754,0.6857143,1.17728
1928,2178,pop_14_op_m1_n18_251225_000514,pop_18_op_e1_n10_251225_012310,0.4566929,0.023849998
2763,4277,pop_7_op_e1_n0_251224_212213,pop_7_op_m1_n7_251225_041334,0.8269231,0.000599999
304,3022,pop_12_op_m1_n16_251224_171244,pop_0_op_i1_n11_251225_020904,0.7752809,1.14629
1316,1867,pop_7_op_m1_n0_251224_155944,pop_13_op_m2_n11_251224_234834,0.8245614,0.12144
490,1905,pop_15_op_e1_n14_251224_175346,pop_14_op_e2_n13_251224_235922,0.8375,0.0011099987
873,1458,pop_1_op_e1_n14_251224_135754,pop_9_op_m1_n1_251224_162633,0.8043478,1.36462
1528,3521,pop_0_op_i1_n12_251224_192433,pop_15_op_m2_n13_251225_065356,0.8137255,0.0009999983
893,4385,pop_1_op_e2_n15_251224_140121,pop_9_op_e1_n9_251225_044224,0.76428574,0.07656
609,4186,pop_16_op_m1_n1_251224_182326,pop_6_op_e2_n3_251225_034959,0.7804878,0.072840005
2316,2636,pop_19_op_m2_n3_251225_020114,pop_5_op_e2_n16_251224_204803,0.7007874,0.37005
404,4138,pop_13_op_m2_n1_251224_173322,pop_5_op_m1_n7_251225_033746,0.70247936,0.01358
1796,4301,pop_12_op_m2_n15_251224_232635,pop_8_op_e1_n11_251225_042246,0.7919463,1.32287
679,2822,pop_17_op_m1_n13_251224_184025,pop_7_op_m2_n14_251224_213900,0.8128655,1.23523
1192,2978,pop_5_op_m2_n13_251224_153547,pop_9_op_m2_n4_251224_222110,0.8292683,0.013979999
3747,4329,pop_19_op_e1_n19_251225_075247,pop_8_op_e2_n4_251225_042810,0.5206612,0.0024200007
2239,3665,pop_18_op_m2_n4_251225_013900,pop_17_op_m2_n9_251225_072844,0.78014183,0.0012999997
879,4026,pop_1_op_e1_n1_251224_135754,pop_4_op_e1_n4_251225_031040,0.7169811,0.51977
2231,3620,pop_18_op_m2_n15_251225_013900,pop_17_op_e1_n9_251225_071627,0.78881985,0.027370002
350,4134,pop_13_op_e1_n5_251224_172042,pop_5_op_m1_n2_251225_033746,0.7822581,1.12164
1403,4294,pop_8_op_m2_n18_251224_161520,pop_7_op_m2_n4_251225_041803,0.8487395,0.02042
3325,4232,pop_13_op_e1_n6_251225_055930,pop_7_op_e1_n12_251225_040312,0.66013074,0.50548
1327,2192,pop_7_op_m1_n1_251224_155944,pop_18_op_e1_n7_251225_012310,0.8333333,0.40547
1364,3967,pop_8_op_e2_n16_251224_160837,pop_3_op_e2_n12_251225_025848,0.8152174,1.4752
2413,2539,pop_2_op_e2_n0_251224_195847,pop_3_op_m2_n7_251224_202201,0.76033056,1.4774101
2914,3684,pop_9_op_e1_n12_251224_220604,pop_18_op_e1_n9_251225_073318,0.80689657,0.44320998
3124,3349,pop_10_op_m1_n12_251225_051224,pop_13_op_m1_n13_251225_060954,0.5,0.61204004
2312,2451,pop_19_op_m2_n18_251225_020114,pop_2_op_m2_n13_251224_200551,0.62068963,0.005929999
152,338,pop_10_op_m1_n18_251224_164130,pop_13_op_e1_n10_251224_172042,0.7368421,0.0133799985
1207,4085,pop_6_op_e1_n10_251224_153915,pop_4_op_m2_n7_251225_032359,0.80733943,0.1135
2111,2565,pop_17_op_e1_n18_251225_010046,pop_4_op_e2_n14_251224_203033,0.5,1.05172
1714,2913,pop_11_op_m1_n2_251224_230102,pop_9_op_e1_n11_251224_220604,0.6230769,0.13743001
2027,2461,pop_15_op_m2_n5_251225_003358,pop_2_op_m2_n4_251224_200551,0.5080645,0.0113699995
1338,2926,pop_7_op_m2_n1_251224_160301,pop_9_op_e1_n8_251224_220604,0.75373137,0.73891
338,1576,pop_13_op_e1_n10_251224_172042,pop_0_op_m2_n0_251224_193827,0.6952381,0.0070400015
2072,3750,pop_16_op_m1_n17_251225_005059,pop_19_op_e1_n3_251225_075247,0.8050314,0.44129002
