i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
839,1660,pop_19_op_m1_n19_251224_191406,pop_10_op_m2_n17_251224_224258,0.010272239,0.020630002
1330,4111,pop_7_op_m1_n4_251224_155944,pop_5_op_e2_n16_251225_033249,0.015309675,0.09669
2018,3167,pop_15_op_m2_n15_251225_003358,pop_11_op_e1_n16_251225_052112,0.0239479,0.015689999
3841,3854,pop_1_op_e2_n2_251225_022841,pop_1_op_m1_n14_251225_023309,0.021452874,0.029480003
452,3912,pop_14_op_m1_n13_251224_174534,pop_2_op_e2_n9_251225_024454,0.014626278,0.37388003
1191,3040,pop_5_op_m2_n12_251224_153547,pop_0_op_i1_n2_251225_020644,0.032140087,1.48305
2769,3027,pop_7_op_e1_n15_251224_212213,pop_0_op_i1_n14_251225_020644,0.020213833,1.4755
3138,4231,pop_10_op_m1_n7_251225_051224,pop_7_op_e1_n10_251225_040312,0.004134484,0.71284
3048,3571,pop_0_op_i1_n6_251225_020904,pop_16_op_e2_n6_251225_070340,0.017594125,0.24509
626,1590,pop_16_op_m2_n18_251224_182728,pop_0_op_m2_n5_251224_193827,0.05880794,0.1965
2223,2776,pop_18_op_m1_n8_251225_013420,pop_7_op_e1_n8_251224_212213,0.004543939,0.21993999
1594,2759,pop_0_op_m2_n9_251224_193827,pop_6_op_m2_n6_251224_211737,0.008422656,0.23423
2831,4376,pop_7_op_m2_n4_251224_213900,pop_9_op_e1_n17_251225_044224,0.02504058,0.030289998
520,2826,pop_15_op_e2_n7_251224_175832,pop_7_op_m2_n18_251224_213900,0.013583489,1.18906
72,1308,pop_0_op_m1_n15_251224_135244,pop_7_op_e2_n1_251224_155616,0.023335459,0.56454
1332,2555,pop_7_op_m1_n6_251224_155944,pop_4_op_e1_n4_251224_202609,0.03184357,1.48395
69,394,pop_0_op_m1_n12_251224_135244,pop_13_op_m2_n10_251224_173322,0.027782237,0.12728
870,1303,pop_1_op_e1_n11_251224_135754,pop_7_op_e2_n15_251224_155616,0.007903685,1.4812399
2222,3679,pop_18_op_m1_n6_251225_013420,pop_18_op_e1_n4_251225_073318,0.03238473,1.29862
1190,2912,pop_5_op_m2_n11_251224_153547,pop_9_op_e1_n10_251224_220604,0.008284808,0.2788
1184,4192,pop_5_op_m1_n6_251224_153229,pop_6_op_m1_n10_251225_035422,0.020275818,0.006340001
1539,4117,pop_0_op_i1_n1_251224_192233,pop_5_op_e2_n3_251225_033249,0.021526624,0.706
3051,3808,pop_0_op_i1_n8_251225_020644,pop_19_op_m2_n4_251225_080724,0.09785411,1.39078
798,1626,pop_19_op_e1_n17_251224_190503,pop_10_op_e2_n3_251224_223125,0.014621304,0.21561001
1484,3525,pop_9_op_m2_n9_251224_162951,pop_15_op_m2_n17_251225_065356,0.011172646,0.12707001
255,706,pop_11_op_m2_n5_251224_170039,pop_17_op_m2_n2_251224_184426,0.018409202,0.63186
415,455,pop_14_op_e1_n11_251224_173716,pop_14_op_m1_n16_251224_174534,0.00923767,1.25254
740,1027,pop_18_op_e2_n17_251224_185247,pop_3_op_e1_n19_251224_142355,0.007147939,1.18684
1245,4077,pop_6_op_m1_n15_251224_154608,pop_4_op_m2_n17_251225_032359,0.010179458,0.08844
68,1233,pop_0_op_m1_n11_251224_135244,pop_6_op_e2_n2_251224_154252,0.030917553,0.08613
133,3746,pop_10_op_e2_n18_251224_163729,pop_19_op_e1_n18_251225_075247,0.00799892,0.027260002
1401,2342,pop_8_op_m2_n16_251224_161520,pop_1_op_e2_n12_251224_194452,0.030003326,0.008759998
2915,3059,pop_9_op_e1_n15_251224_220604,pop_0_op_m1_n15_251225_021752,0.010484048,1.30335
1609,2905,pop_10_op_e1_n4_251224_222545,pop_8_op_m2_n3_251224_220122,0.022049166,0.02274
1709,4296,pop_11_op_m1_n15_251224_230102,pop_7_op_m2_n6_251225_041803,0.013917786,0.0
384,654,pop_13_op_m1_n1_251224_172917,pop_17_op_e1_n7_251224_183126,0.0017240124,0.35878998
1523,2966,pop_0_op_i1_n0_251224_192433,pop_9_op_m2_n11_251224_222110,0.10228295,1.4785199
980,1370,pop_2_op_e2_n7_251224_141407,pop_8_op_e2_n3_251224_160837,0.025652487,0.78579
433,2451,pop_14_op_e2_n13_251224_174130,pop_2_op_m2_n13_251224_200551,0.017881278,1.21089
2338,3177,pop_1_op_e1_n9_251224_194128,pop_11_op_e1_n7_251225_052112,0.016228734,1.45004
3511,4165,pop_15_op_m1_n3_251225_064917,pop_6_op_e1_n15_251225_034519,0.0049261143,0.09116
2492,2713,pop_3_op_e2_n17_251224_201332,pop_6_op_e2_n16_251224_210709,0.0053624855,1.48043
1040,4166,pop_3_op_e2_n13_251224_142734,pop_6_op_e1_n16_251225_034519,0.007948867,0.41302
1787,2510,pop_12_op_m1_n7_251224_232125,pop_3_op_m1_n17_251224_201815,0.015902538,0.107659996
2308,4285,pop_19_op_m2_n14_251225_020114,pop_7_op_m2_n14_251225_041803,0.015391221,0.020629998
1587,2573,pop_0_op_m2_n1_251224_193827,pop_4_op_e2_n6_251224_203033,0.01484216,0.02857
2265,2633,pop_19_op_e2_n10_251225_015005,pop_5_op_e2_n12_251224_204803,0.015177782,0.84415
782,3968,pop_18_op_m2_n1_251224_190103,pop_3_op_e2_n15_251225_025848,0.013667697,0.40195003
35,2821,pop_0_op_e2_n8_251224_134950,pop_7_op_m2_n13_251224_213900,0.024357285,1.4635199
118,931,pop_10_op_e1_n3_251224_163329,pop_1_op_m2_n15_251224_140724,0.026587082,0.092470005
111,2578,pop_10_op_e1_n15_251224_163329,pop_4_op_m1_n11_251224_203438,0.036085293,0.75944
1676,2010,pop_11_op_e1_n13_251224_224831,pop_15_op_m1_n8_251225_002824,0.010564008,1.41363
2416,3921,pop_2_op_e2_n12_251224_195847,pop_2_op_m1_n17_251225_024720,0.028326051,1.03602
1985,2479,pop_15_op_e2_n2_251225_002222,pop_3_op_e1_n3_251224_200916,0.0033350314,0.52108
2618,2868,pop_5_op_e1_n12_251224_204312,pop_8_op_e2_n5_251224_214932,0.021727923,0.029079998
3803,3850,pop_19_op_m2_n18_251225_080724,pop_1_op_m1_n10_251225_023309,0.03901912,1.49361
3391,3816,pop_14_op_e1_n16_251225_061852,pop_1_op_e1_n12_251225_022428,0.012477256,1.4637301
2892,4318,pop_8_op_m2_n0_251224_220122,pop_8_op_e2_n12_251225_042810,0.037271645,1.47258
2716,3484,pop_6_op_e2_n1_251224_210709,pop_15_op_e2_n13_251225_064411,0.020314446,0.00825
1247,1268,pop_6_op_m1_n17_251224_154608,pop_6_op_m2_n19_251224_154925,0.025885103,0.01399
870,1868,pop_1_op_e1_n11_251224_135754,pop_13_op_m2_n12_251224_234834,0.007982397,0.0009100437
1773,3775,pop_12_op_m1_n11_251224_232125,pop_19_op_e2_n9_251225_075804,0.009613309,0.74374
3549,4062,pop_16_op_e1_n2_251225_065826,pop_4_op_m1_n3_251225_032006,0.011167773,0.43908
165,1817,pop_10_op_m2_n12_251224_164454,pop_13_op_e1_n18_251224_233156,0.039082963,0.09478
959,4167,pop_2_op_e1_n6_251224_141021,pop_6_op_e1_n1_251225_034519,0.012014409,0.04065
829,3019,pop_19_op_m1_n0_251224_191406,pop_0_op_i1_n0_251225_020904,0.017451974,0.29790998
734,765,pop_18_op_e2_n10_251224_185247,pop_18_op_m1_n4_251224_185705,0.004234694,0.41584
222,3183,pop_11_op_m1_n11_251224_165649,pop_11_op_e2_n13_251225_052631,0.011357056,0.68911004
3396,4431,pop_14_op_e1_n3_251225_061852,pop_9_op_m2_n15_251225_045729,0.049717225,0.84184
427,3018,pop_14_op_e1_n7_251224_173716,pop_0_op_i1_n0_251225_020644,0.01880203,1.4958199
948,1368,pop_2_op_e1_n13_251224_141021,pop_8_op_e2_n1_251224_160837,0.01717601,1.48495
40,4395,pop_0_op_i1_n11_251224_134318,pop_9_op_e2_n19_251225_044740,0.03089106,1.50558
444,1429,pop_14_op_e2_n6_251224_174130,pop_9_op_e1_n7_251224_161900,0.010388752,0.023849998
2074,3555,pop_16_op_m1_n1_251225_005059,pop_16_op_e1_n9_251225_065826,0.020210868,0.02445
1834,2498,pop_13_op_e2_n17_251224_233730,pop_3_op_e2_n4_251224_201332,0.0040614307,0.08935001
2399,4098,pop_2_op_e1_n12_251224_195501,pop_5_op_e1_n19_251225_032818,0.027362242,0.36221004
3676,3839,pop_18_op_e1_n19_251225_073318,pop_1_op_e2_n19_251225_022841,0.057272762,0.28262997
94,3445,pop_0_op_m2_n17_251224_135519,pop_14_op_m2_n13_251225_063404,0.014824014,0.01811
98,270,pop_0_op_m2_n2_251224_135519,pop_12_op_e1_n2_251224_170428,0.014174345,0.0325
566,869,pop_16_op_e1_n16_251224_181432,pop_1_op_e1_n10_251224_135754,0.026279626,1.17728
1928,2178,pop_14_op_m1_n18_251225_000514,pop_18_op_e1_n10_251225_012310,0.008271472,0.023849998
2763,4277,pop_7_op_e1_n0_251224_212213,pop_7_op_m1_n7_251225_041334,0.005149843,0.000599999
304,3022,pop_12_op_m1_n16_251224_171244,pop_0_op_i1_n11_251225_020904,0.048065953,1.14629
1316,1867,pop_7_op_m1_n0_251224_155944,pop_13_op_m2_n11_251224_234834,0.03696119,0.12144
490,1905,pop_15_op_e1_n14_251224_175346,pop_14_op_e2_n13_251224_235922,0.006988547,0.0011099987
873,1458,pop_1_op_e1_n14_251224_135754,pop_9_op_m1_n1_251224_162633,0.021504045,1.36462
1528,3521,pop_0_op_i1_n12_251224_192433,pop_15_op_m2_n13_251225_065356,0.02482012,0.0009999983
893,4385,pop_1_op_e2_n15_251224_140121,pop_9_op_e1_n9_251225_044224,0.0055550262,0.07656
609,4186,pop_16_op_m1_n1_251224_182326,pop_6_op_e2_n3_251225_034959,0.0023242838,0.072840005
2316,2636,pop_19_op_m2_n3_251225_020114,pop_5_op_e2_n16_251224_204803,0.009132114,0.37005
404,4138,pop_13_op_m2_n1_251224_173322,pop_5_op_m1_n7_251225_033746,0.0073567475,0.01358
1796,4301,pop_12_op_m2_n15_251224_232635,pop_8_op_e1_n11_251225_042246,0.010473847,1.32287
679,2822,pop_17_op_m1_n13_251224_184025,pop_7_op_m2_n14_251224_213900,0.03732644,1.23523
1192,2978,pop_5_op_m2_n13_251224_153547,pop_9_op_m2_n4_251224_222110,0.011209159,0.013979999
3747,4329,pop_19_op_e1_n19_251225_075247,pop_8_op_e2_n4_251225_042810,0.0058152117,0.0024200007
2239,3665,pop_18_op_m2_n4_251225_013900,pop_17_op_m2_n9_251225_072844,0.019208318,0.0012999997
879,4026,pop_1_op_e1_n1_251224_135754,pop_4_op_e1_n4_251225_031040,0.018265037,0.51977
2231,3620,pop_18_op_m2_n15_251225_013900,pop_17_op_e1_n9_251225_071627,0.031376056,0.027370002
350,4134,pop_13_op_e1_n5_251224_172042,pop_5_op_m1_n2_251225_033746,0.019448128,1.12164
1403,4294,pop_8_op_m2_n18_251224_161520,pop_7_op_m2_n4_251225_041803,0.02033198,0.02042
3325,4232,pop_13_op_e1_n6_251225_055930,pop_7_op_e1_n12_251225_040312,0.008731376,0.50548
1327,2192,pop_7_op_m1_n1_251224_155944,pop_18_op_e1_n7_251225_012310,0.028197994,0.40547
1364,3967,pop_8_op_e2_n16_251224_160837,pop_3_op_e2_n12_251225_025848,0.013507403,1.4752
2413,2539,pop_2_op_e2_n0_251224_195847,pop_3_op_m2_n7_251224_202201,0.031267956,1.4774101
2914,3684,pop_9_op_e1_n12_251224_220604,pop_18_op_e1_n9_251225_073318,0.013009299,0.44320998
3124,3349,pop_10_op_m1_n12_251225_051224,pop_13_op_m1_n13_251225_060954,0.00877429,0.61204004
2312,2451,pop_19_op_m2_n18_251225_020114,pop_2_op_m2_n13_251224_200551,0.013180128,0.005929999
152,338,pop_10_op_m1_n18_251224_164130,pop_13_op_e1_n10_251224_172042,0.028102487,0.0133799985
1207,4085,pop_6_op_e1_n10_251224_153915,pop_4_op_m2_n7_251225_032359,0.018534003,0.1135
2111,2565,pop_17_op_e1_n18_251225_010046,pop_4_op_e2_n14_251224_203033,0.0034983612,1.05172
1714,2913,pop_11_op_m1_n2_251224_230102,pop_9_op_e1_n11_251224_220604,0.012883416,0.13743001
2027,2461,pop_15_op_m2_n5_251225_003358,pop_2_op_m2_n4_251224_200551,0.0061728074,0.0113699995
1338,2926,pop_7_op_m2_n1_251224_160301,pop_9_op_e1_n8_251224_220604,0.011351465,0.73891
338,1576,pop_13_op_e1_n10_251224_172042,pop_0_op_m2_n0_251224_193827,0.01564623,0.0070400015
2072,3750,pop_16_op_m1_n17_251225_005059,pop_19_op_e1_n3_251225_075247,0.0133083025,0.44129002
997,1977,pop_2_op_m1_n7_251224_141740,pop_15_op_e2_n11_251225_002222,0.07333827,1.47711
2903,3473,pop_8_op_m2_n1_251224_220122,pop_15_op_e1_n2_251225_063845,0.011497014,0.0326
498,2568,pop_15_op_e1_n4_251224_175346,pop_4_op_e2_n18_251224_203033,0.009494717,0.0056300014
2155,2238,pop_17_op_m1_n8_251225_011255,pop_18_op_m2_n3_251225_013900,0.004479542,0.56373996
97,3795,pop_0_op_m2_n1_251224_135519,pop_19_op_m2_n10_251225_080724,0.015380277,0.08049
1190,1732,pop_5_op_m2_n11_251224_153547,pop_11_op_m2_n19_251224_230524,0.008193103,0.015890002
211,1405,pop_11_op_e2_n19_251224_165246,pop_8_op_m2_n1_251224_161520,0.009639107,1.2667301
388,2236,pop_13_op_m1_n5_251224_172917,pop_18_op_m2_n1_251225_013900,0.014950587,1.47731
2553,3057,pop_4_op_e1_n1_251224_202609,pop_0_op_m1_n12_251225_021752,0.0341967,1.39803
2322,3803,pop_19_op_m2_n9_251225_020114,pop_19_op_m2_n18_251225_080724,0.03076577,0.016199999
2140,3365,pop_17_op_m1_n12_251225_011255,pop_13_op_m2_n0_251225_061422,0.0068996903,0.50126
1603,1855,pop_10_op_e1_n17_251224_222545,pop_13_op_m1_n19_251224_234324,0.0023523576,1.4870701
1360,3329,pop_8_op_e2_n10_251224_160837,pop_13_op_e2_n0_251225_060450,0.01260419,0.75571
1964,1991,pop_15_op_e1_n15_251225_001559,pop_15_op_e2_n9_251225_002222,0.00657641,1.10413
1018,1772,pop_2_op_m2_n8_251224_142037,pop_12_op_m1_n10_251224_232125,0.021657864,0.00564
3394,3564,pop_14_op_e1_n1_251225_061852,pop_16_op_e2_n18_251225_070340,0.008124825,1.20837
1262,3599,pop_6_op_m2_n13_251224_154925,pop_16_op_m2_n4_251225_071226,0.023003237,0.20515
1851,3777,pop_13_op_m1_n14_251224_234324,pop_19_op_m1_n11_251225_080316,0.020305239,0.016900001
1191,3522,pop_5_op_m2_n12_251224_153547,pop_15_op_m2_n14_251225_065356,0.0203279,0.02274
113,2272,pop_10_op_e1_n17_251224_163329,pop_19_op_e2_n17_251225_015005,0.018570546,0.68236005
688,1112,pop_17_op_m1_n3_251224_184025,pop_4_op_e2_n11_251224_152143,0.01561684,0.73196995
1258,2810,pop_6_op_m1_n9_251224_154608,pop_7_op_m1_n3_251224_213407,0.015235886,0.47559997
1724,1930,pop_11_op_m2_n11_251224_230524,pop_14_op_m1_n1_251225_000514,0.0022613732,0.02033
1030,1063,pop_3_op_e1_n4_251224_142355,pop_3_op_m1_n16_251224_143102,0.008042063,0.0088599995
2276,3307,pop_19_op_e2_n3_251225_015005,pop_12_op_m2_n6_251225_055507,0.016920079,0.43344
3527,4156,pop_15_op_m2_n19_251225_065356,pop_5_op_m2_n7_251225_034132,0.0065432433,0.008459999
124,2027,pop_10_op_e2_n0_251224_163729,pop_15_op_m2_n5_251225_003358,0.010652084,0.08794
1997,2524,pop_15_op_m1_n14_251225_002824,pop_3_op_m2_n11_251224_202201,0.0061861007,0.17074001
266,3193,pop_12_op_e1_n17_251224_170428,pop_11_op_e2_n4_251225_052631,0.009701906,0.58658004
1245,3198,pop_6_op_m1_n15_251224_154608,pop_11_op_m1_n0_251225_053143,0.008938435,0.61475
980,3588,pop_2_op_e2_n7_251224_141407,pop_16_op_m2_n0_251225_071226,0.013772273,0.87423
507,3603,pop_15_op_e2_n13_251224_175832,pop_16_op_m2_n8_251225_071226,0.009967844,0.73841
463,2282,pop_14_op_m1_n6_251224_174534,pop_19_op_e2_n9_251225_015005,0.0144879995,1.38283
85,2831,pop_0_op_m1_n9_251224_135244,pop_7_op_m2_n4_251224_213900,0.048498247,0.030289998
1286,3693,pop_7_op_e1_n18_251224_155243,pop_18_op_e2_n19_251225_073846,0.018181352,0.08985
774,1639,pop_18_op_m2_n12_251224_190103,pop_10_op_m1_n15_251224_223726,0.009977313,0.018109998
2365,2553,pop_1_op_m1_n16_251224_194832,pop_4_op_e1_n1_251224_202609,0.011862233,1.47389
2000,3675,pop_15_op_m1_n17_251225_002824,pop_18_op_e1_n18_251225_073318,0.025587087,0.28856
2149,3499,pop_17_op_m1_n2_251225_011255,pop_15_op_e2_n9_251225_064411,0.012639082,0.023039998
2447,3032,pop_2_op_m2_n0_251224_200551,pop_0_op_i1_n17_251225_020644,0.01947452,1.43133
1674,4375,pop_11_op_e1_n11_251224_224831,pop_9_op_e1_n16_251225_044224,0.015351851,0.70923
3438,3539,pop_14_op_m1_n7_251225_062936,pop_16_op_e1_n11_251225_065826,0.007963078,0.05051
36,3088,pop_0_op_e2_n9_251224_134950,pop_0_op_m2_n8_251225_022052,0.037189677,0.40717998
1552,3725,pop_0_op_i1_n7_251224_192433,pop_18_op_m2_n15_251225_074825,0.029702062,0.04256
43,2284,pop_0_op_i1_n12_251224_134528,pop_19_op_m1_n10_251225_015609,0.09044739,1.4757999
3881,4187,pop_1_op_m2_n3_251225_023701,pop_6_op_e2_n6_251225_034959,0.00926377,0.25566
2864,3421,pop_8_op_e2_n19_251224_214932,pop_14_op_m1_n0_251225_062936,0.031961344,1.42811
281,973,pop_12_op_e2_n13_251224_170832,pop_2_op_e2_n19_251224_141407,0.007395459,1.01107
1306,3729,pop_7_op_e2_n18_251224_155616,pop_18_op_m2_n1_251225_074825,0.025392909,0.091759995
2502,3552,pop_3_op_m1_n0_251224_201815,pop_16_op_e1_n5_251225_065826,0.022266425,0.83739996
228,515,pop_11_op_m1_n17_251224_165649,pop_15_op_e2_n2_251224_175832,0.0010012747,0.39219
672,3150,pop_17_op_e2_n6_251224_183600,pop_10_op_m2_n18_251225_051638,0.024162635,0.015699998
1513,3597,pop_0_op_e2_n18_251224_193258,pop_16_op_m2_n2_251225_071226,0.022749765,0.07516
920,1285,pop_1_op_m1_n5_251224_140446,pop_7_op_e1_n16_251224_155243,0.0133915255,0.015500002
2331,2399,pop_1_op_e1_n18_251224_194128,pop_2_op_e1_n12_251224_195501,0.023762176,0.86065006
3980,4141,pop_3_op_m1_n10_251225_030303,pop_5_op_m2_n0_251225_034132,0.020326126,0.82986
1285,3990,pop_7_op_e1_n16_251224_155243,pop_3_op_m1_n2_251225_030303,0.010473008,0.02425
51,1796,pop_0_op_i1_n1_251224_134318,pop_12_op_m2_n15_251224_232635,0.036987536,1.2964101
16,372,pop_0_op_e1_n6_251224_134701,pop_13_op_e2_n9_251224_172502,0.016459165,0.006539941
3945,4069,pop_2_op_m2_n3_251225_025112,pop_4_op_m2_n0_251225_032359,0.010422941,0.0018099993
2666,3988,pop_5_op_m1_n7_251224_205314,pop_3_op_m1_n19_251225_030303,0.013277168,0.0814
1459,2689,pop_9_op_m1_n2_251224_162633,pop_6_op_e1_n0_251224_210210,0.020075966,1.37901
349,2793,pop_13_op_e1_n3_251224_172042,pop_7_op_e2_n5_251224_212721,0.008298326,0.76346004
2341,3092,pop_1_op_e2_n11_251224_194452,pop_10_op_e1_n11_251225_050159,0.0061750584,0.5404999
55,176,pop_0_op_i1_n4_251224_134318,pop_10_op_m2_n5_251224_164454,0.016536037,0.02113
407,709,pop_13_op_m2_n4_251224_173322,pop_17_op_m2_n5_251224_184426,0.0024064172,0.33273
637,2640,pop_17_op_e1_n0_251224_183126,pop_5_op_e2_n1_251224_204803,0.011035069,0.022530003
2850,4064,pop_8_op_e1_n3_251224_214409,pop_4_op_m1_n5_251225_032006,0.014752103,0.30365002
221,2532,pop_11_op_m1_n10_251224_165649,pop_3_op_m2_n19_251224_202201,0.023681382,0.11289
2474,4042,pop_3_op_e1_n17_251224_200916,pop_4_op_e2_n1_251225_031500,0.022024408,0.043759998
1196,1612,pop_5_op_m2_n17_251224_153547,pop_10_op_e1_n7_251224_222545,0.01797998,0.004829999
27,2467,pop_0_op_e2_n19_251224_134950,pop_3_op_e1_n0_251224_200916,0.014997018,1.1464
1360,4086,pop_8_op_e2_n10_251224_160837,pop_4_op_m2_n8_251225_032359,0.006076111,0.09166
81,1609,pop_0_op_m1_n5_251224_135244,pop_10_op_e1_n4_251224_222545,0.032221496,0.080589995
669,3804,pop_17_op_e2_n3_251224_183600,pop_19_op_m2_n19_251225_080724,0.010433029,0.74323004
3456,3527,pop_14_op_m2_n5_251225_063404,pop_15_op_m2_n19_251225_065356,0.0063508176,0.88863
3128,3527,pop_10_op_m1_n16_251225_051224,pop_15_op_m2_n19_251225_065356,0.022152437,0.03492
719,3168,pop_18_op_e1_n14_251224_184830,pop_11_op_e1_n17_251225_052112,0.0074016526,0.32589
632,3916,pop_16_op_m2_n5_251224_182728,pop_2_op_m1_n12_251225_024720,0.0065875473,1.18704
523,2661,pop_15_op_m1_n11_251224_180306,pop_5_op_m1_n2_251224_205314,0.010461383,0.79123
1786,3476,pop_12_op_m1_n6_251224_232125,pop_15_op_e1_n5_251225_063845,0.008740857,1.47872
2959,3027,pop_9_op_m1_n5_251224_221631,pop_0_op_i1_n14_251225_020644,0.011303532,0.045779943
132,1517,pop_10_op_e2_n17_251224_163729,pop_0_op_e2_n4_251224_193258,0.04689987,0.01831
1241,2954,pop_6_op_m1_n11_251224_154608,pop_9_op_m1_n19_251224_221631,0.034131207,0.008850001
1281,4356,pop_7_op_e1_n12_251224_155243,pop_8_op_m2_n12_251225_043752,0.021156963,0.0041200016
2530,3342,pop_3_op_m2_n17_251224_202201,pop_13_op_e2_n6_251225_060450,0.036131464,0.84244
1234,2671,pop_6_op_e2_n3_251224_154252,pop_5_op_m2_n11_251224_205730,0.028544476,1.48455
1067,1405,pop_3_op_m1_n1_251224_143102,pop_8_op_m2_n1_251224_161520,0.009276224,0.002919998
1091,3343,pop_3_op_m2_n6_251224_143354,pop_13_op_e2_n7_251225_060450,0.0097333435,0.015089998
1783,4206,pop_12_op_m1_n2_251224_232125,pop_6_op_m1_n6_251225_035422,0.027221179,0.77624
2288,3274,pop_19_op_m1_n14_251225_015609,pop_12_op_m1_n11_251225_055047,0.034608327,0.0051300004
3823,4267,pop_1_op_e1_n3_251225_022428,pop_7_op_m1_n14_251225_041334,0.015281098,0.011669999
1467,1802,pop_9_op_m2_n10_251224_162951,pop_12_op_m2_n2_251224_232635,0.03559383,0.84676
1280,2549,pop_7_op_e1_n11_251224_155243,pop_4_op_e1_n16_251224_202609,0.025089389,1.48385
1256,2176,pop_6_op_m1_n7_251224_154608,pop_17_op_m2_n9_251225_011805,0.0071757636,0.09197
2260,2350,pop_19_op_e1_n5_251225_014412,pop_1_op_e2_n1_251224_194452,0.023212371,0.08120003
336,3462,pop_12_op_m2_n9_251224_171641,pop_15_op_e1_n10_251225_063845,0.012567519,0.0341
2225,4386,pop_18_op_m2_n0_251225_013900,pop_9_op_e2_n0_251225_044740,0.022166459,0.012169998
1311,2403,pop_7_op_e2_n5_251224_155616,pop_2_op_e1_n17_251224_195501,0.015323227,1.38323
1020,4267,pop_3_op_e1_n0_251224_142355,pop_7_op_m1_n14_251225_041334,0.00852072,0.06329
2544,2551,pop_4_op_e1_n11_251224_202609,pop_4_op_e1_n18_251224_202609,0.0095176725,1.4757999
1751,1768,pop_12_op_e1_n6_251224_231034,pop_12_op_e2_n7_251224_231546,0.007603652,0.84989
43,3653,pop_0_op_i1_n12_251224_134528,pop_17_op_m2_n16_251225_072844,0.062458903,1.06167
2499,3377,pop_3_op_e2_n5_251224_201332,pop_13_op_m2_n2_251225_061422,0.008817304,0.49220002
1698,2760,pop_11_op_e2_n4_251224_225528,pop_6_op_m2_n7_251224_211737,0.009348922,0.028369999
3169,4128,pop_11_op_e1_n18_251225_052112,pop_5_op_m1_n14_251225_033746,0.0061686775,1.26693
147,1025,pop_10_op_m1_n13_251224_164130,pop_3_op_e1_n14_251224_142355,0.00938621,1.2837299
723,4296,pop_18_op_e1_n18_251224_184830,pop_7_op_m2_n6_251225_041803,0.019393135,0.007850001
2270,4441,pop_19_op_e2_n15_251225_015005,pop_9_op_m2_n6_251225_045729,0.06638577,0.00039999932
2446,2908,pop_2_op_m1_n7_251224_200232,pop_8_op_m2_n7_251224_220122,0.014735912,1.47198
119,2867,pop_10_op_e1_n5_251224_163329,pop_8_op_e2_n4_251224_214932,0.013849445,0.85994005
469,1391,pop_14_op_m2_n11_251224_174931,pop_8_op_m1_n6_251224_161205,0.0030883488,0.03462
2113,3066,pop_17_op_e1_n2_251225_010046,pop_0_op_m1_n3_251225_021752,0.028010106,1.4755
1767,2744,pop_12_op_e2_n6_251224_231546,pop_6_op_m2_n10_251224_211737,0.0035292273,0.027160002
1083,3025,pop_3_op_m2_n17_251224_143354,pop_0_op_i1_n13_251225_020644,0.042581234,0.010059997
398,1625,pop_13_op_m2_n14_251224_173322,pop_10_op_e2_n1_251224_223125,0.0045105624,1.49703
648,3272,pop_17_op_e1_n1_251224_183126,pop_12_op_m1_n0_251225_055047,0.008089707,0.117710054
4105,4301,pop_5_op_e2_n0_251225_033249,pop_8_op_e1_n11_251225_042246,0.04665692,1.4724799
2182,3270,pop_18_op_e1_n14_251225_012310,pop_12_op_e2_n8_251225_054527,0.01907229,0.80854005
571,1846,pop_16_op_e1_n2_251224_181432,pop_13_op_m1_n0_251224_234324,0.0055376366,0.01761
950,1605,pop_2_op_e1_n15_251224_141021,pop_10_op_e1_n19_251224_222545,0.012761279,0.09377
605,2425,pop_16_op_m1_n16_251224_182326,pop_2_op_e2_n4_251224_195847,0.034892574,0.52471
26,234,pop_0_op_e2_n18_251224_134950,pop_11_op_m1_n4_251224_165649,0.009452182,1.1656101
1784,3707,pop_12_op_m1_n3_251224_232125,pop_18_op_m1_n15_251225_074403,0.014681328,0.67331
165,1451,pop_10_op_m2_n12_251224_164454,pop_9_op_m1_n11_251224_162633,0.02143261,0.0
596,3648,pop_16_op_e2_n8_251224_181906,pop_17_op_m2_n11_251225_072844,0.021458235,0.032190003
1099,1332,pop_4_op_e1_n16_251224_143708,pop_7_op_m1_n6_251224_155944,0.019309502,0.00090000033
1302,3088,pop_7_op_e2_n14_251224_155616,pop_0_op_m2_n8_251225_022052,0.019928915,0.05383
