i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
527,907,pop_15_op_e1_n2_251005_215714,pop_19_op_m2_n9_251006_062500,0.53571427,1.02217
2329,2763,pop_17_op_e2_n3_251009_064717,pop_3_op_m2_n2_251008_020200,0.57857144,1.46386
606,670,pop_16_op_e1_n1_251005_234007,pop_16_op_m2_n6_251006_005907,0.39130434,0.58791995
692,3956,pop_17_op_e1_n8_251006_012645,pop_17_op_m1_n14_251024_120509,0.6413044,1.7584
1150,1936,pop_4_op_e1_n13_251005_013931,pop_12_op_m1_n0_251008_195611,0.7986577,0.42614007
1281,1391,pop_5_op_m1_n7_251005_041917,pop_7_op_e1_n17_251005_065816,0.37662336,0.0014599562
144,3398,pop_10_op_e2_n15_251005_123458,pop_10_op_e2_n4_251024_003548,0.7076923,0.73302007
4637,4671,pop_7_op_e1_n3_251023_192250,pop_7_op_m1_n18_251023_201120,0.53333336,0.66894
1496,1646,pop_8_op_e2_n4_251005_091107,pop_0_op_e2_n15_251007_194925,0.72043014,0.7693
3487,3908,pop_11_op_m1_n15_251024_023315,pop_16_op_m2_n3_251024_105213,0.539823,0.3817401
3350,4381,pop_0_op_m2_n13_251018_025242,pop_3_op_m2_n5_251022_150641,0.5733333,0.39811003
2380,3889,pop_18_op_e1_n13_251009_081901,pop_16_op_m1_n4_251024_102751,0.74509805,0.32989
3911,4038,pop_16_op_m2_n6_251024_105213,pop_18_op_m1_n18_251024_133718,0.12941177,0.4724
486,621,pop_14_op_m1_n1_251005_210236,pop_16_op_e2_n15_251006_000601,0.5529412,0.4770999
1807,4263,pop_10_op_m2_n1_251008_161733,pop_2_op_e2_n7_251020_044528,0.8104575,0.77108
1963,3624,pop_12_op_m2_n16_251008_202653,pop_13_op_e2_n13_251024_052024,0.7743902,0.5145099
217,2797,pop_11_op_e2_n10_251005_142132,pop_4_op_e2_n15_251008_025747,0.65,0.0
27,4806,pop_0_op_e2_n16_251004_192837,pop_9_op_e2_n15_251023_225835,0.50769234,0.32989
2756,3758,pop_3_op_m2_n14_251008_020200,pop_14_op_m2_n9_251024_074310,0.73504275,1.33305
3908,3965,pop_16_op_m2_n3_251024_105213,pop_17_op_m1_n4_251024_120509,0.35443038,0.26573002
714,4026,pop_17_op_m1_n10_251006_022111,pop_18_op_e2_n7_251024_131504,0.71428573,0.11373001
1864,3646,pop_11_op_m1_n17_251008_175342,pop_13_op_m1_n15_251024_054456,0.76073617,1.7428701
1147,3392,pop_4_op_e1_n10_251005_013931,pop_10_op_e2_n17_251024_003548,0.74311924,0.17853999
1503,4385,pop_8_op_m1_n10_251005_093415,pop_3_op_m2_n9_251022_150641,0.712963,0.0015699863
1439,1805,pop_7_op_m1_n6_251005_075243,pop_10_op_m2_n18_251008_161733,0.7638889,0.8690599
1683,4505,pop_0_op_i1_n2_251007_190335,pop_5_op_m1_n0_251023_165941,0.6976744,1.0224199
1466,3438,pop_8_op_e1_n12_251005_084436,pop_10_op_m2_n6_251024_012452,0.75,0.79751
1232,2221,pop_5_op_e1_n16_251005_032637,pop_16_op_e1_n14_251009_041404,0.7935484,0.29268003
198,1038,pop_11_op_e1_n11_251005_135625,pop_2_op_m1_n2_251004_230449,0.6447368,1.37037
1336,4388,pop_6_op_e2_n3_251005_053747,pop_4_op_e1_n11_251022_222736,0.69158876,0.81780994
1528,3133,pop_8_op_m2_n15_251005_100047,pop_8_op_m1_n11_251008_105355,0.78846157,0.7363399
574,744,pop_15_op_m1_n9_251005_224832,pop_17_op_m2_n1_251006_024659,0.43157893,0.72306
609,4264,pop_16_op_e1_n4_251005_234007,pop_2_op_e2_n8_251020_044528,0.6754386,1.1178399
3281,4020,pop_0_op_e2_n2_251017_094358,pop_18_op_e2_n1_251024_131504,0.5625,0.48240995
824,4430,pop_18_op_m2_n4_251006_043605,pop_4_op_m1_n13_251023_152118,0.71428573,0.71868
1063,2728,pop_2_op_m2_n7_251004_233101,pop_3_op_e2_n7_251008_010745,0.6375,0.15122008
532,2985,pop_15_op_e1_n7_251005_215714,pop_6_op_m1_n4_251008_070651,0.70873785,0.87819004
4194,4394,pop_1_op_m1_n17_251019_050218,pop_4_op_e1_n17_251022_222736,0.525641,0.1333301
1636,2225,pop_0_op_e1_n6_251007_192850,pop_16_op_e1_n18_251009_041404,0.8095238,0.0
3233,3324,pop_9_op_m2_n13_251008_132009,pop_0_op_i1_n9_251016_142943,0.6976744,0.32989
1852,3418,pop_11_op_e2_n6_251008_172005,pop_10_op_m1_n6_251024_010057,0.72602737,1.42553
2401,2916,pop_18_op_e2_n14_251009_085040,pop_5_op_m2_n14_251008_054321,0.5912409,1.76499
2377,3328,pop_18_op_e1_n10_251009_081901,pop_0_op_m1_n11_251017_184642,0.6375,0.5145099
1105,1383,pop_3_op_e2_n9_251005_002228,pop_7_op_e1_n0_251005_065816,0.6236559,0.75819004
2694,3019,pop_3_op_e1_n11_251008_004029,pop_7_op_e1_n17_251008_080228,0.65217394,0.5145099
17,3564,pop_0_op_e1_n7_251004_190649,pop_12_op_m1_n12_251024_040907,0.5714286,1.20258
98,3548,pop_0_op_m2_n0_251004_200931,pop_12_op_e2_n16_251024_034506,0.6292135,1.58714
635,3849,pop_16_op_m1_n10_251006_003147,pop_16_op_e1_n3_251024_094316,0.6869565,1.91259
3856,4091,pop_16_op_e2_n0_251024_100419,pop_19_op_e2_n11_251024_144718,0.17721519,0.91813993
143,2767,pop_10_op_e2_n14_251005_123458,pop_3_op_m2_n6_251008_020200,0.6741573,0.13468003
4427,4730,pop_4_op_m1_n10_251023_152118,pop_8_op_e2_n18_251023_212218,0.5625,0.0239501
2110,2937,pop_14_op_m1_n4_251009_010748,pop_6_op_e1_n15_251008_061122,0.24418604,0.21333003
391,3174,pop_13_op_e2_n5_251005_175123,pop_9_op_e1_n13_251008_115314,0.7987805,0.06092
2596,4367,pop_1_op_m2_n10_251007_222155,pop_3_op_m2_n10_251022_150641,0.5625,0.75633
2776,3208,pop_4_op_e1_n14_251008_022932,pop_9_op_e2_n9_251008_122237,0.6333333,0.46906006
1601,1953,pop_9_op_m2_n10_251005_114535,pop_12_op_m1_n7_251008_195611,0.75961536,1.24626
2564,3637,pop_1_op_e2_n18_251007_213131,pop_13_op_e2_n7_251024_052024,0.65625,1.63259
1144,2641,pop_3_op_m2_n8_251005_011247,pop_2_op_e2_n16_251007_231500,0.6212121,0.0
1053,1623,pop_2_op_m2_n16_251004_233101,pop_0_op_e1_n12_251007_192850,0.5762712,0.77723
3012,3304,pop_7_op_e1_n10_251008_080228,pop_0_op_i1_n16_251016_195425,0.6923077,0.094340086
723,1280,pop_17_op_m1_n19_251006_022111,pop_5_op_m1_n6_251005_041917,0.4509804,0.53257
576,3264,pop_15_op_m2_n10_251005_231357,pop_0_op_e1_n5_251017_013915,0.7010309,1.02171
1296,2837,pop_5_op_m2_n2_251005_044551,pop_4_op_m2_n15_251008_035253,0.68085104,0.19235992
1498,4399,pop_8_op_e2_n6_251005_091107,pop_4_op_e1_n3_251022_222736,0.5074627,0.13522005
218,2780,pop_11_op_e2_n11_251005_142132,pop_4_op_e1_n18_251008_022932,0.6781609,0.15135002
1543,3423,pop_9_op_e1_n11_251005_102726,pop_10_op_m2_n10_251024_012452,0.71428573,0.81417996
1778,4005,pop_10_op_m1_n11_251008_154720,pop_18_op_e1_n5_251024_125241,0.7434211,0.015499949
3546,4177,pop_12_op_e2_n14_251024_034506,pop_1_op_e2_n1_251018_185448,0.6666667,1.74789
2044,3235,pop_13_op_m2_n17_251008_233431,pop_9_op_m2_n15_251008_132009,0.5114504,0.59928
3174,3758,pop_9_op_e1_n13_251008_115314,pop_14_op_m2_n9_251024_074310,0.754717,0.26633
2014,2964,pop_13_op_e2_n8_251008_223001,pop_6_op_e2_n3_251008_063903,0.6666667,1.93578
1740,4820,pop_10_op_e1_n13_251008_135036,pop_9_op_m1_n10_251023_232311,0.75,1.51045
1589,3192,pop_9_op_m1_n18_251005_112005,pop_9_op_e2_n11_251008_122237,0.7557252,0.44785
1024,1944,pop_2_op_e2_n8_251004_223826,pop_12_op_m1_n17_251008_195611,0.7631579,0.2622199
1225,4709,pop_5_op_e1_n0_251005_032637,pop_8_op_e1_n17_251023_205917,0.575,1.02808
224,3236,pop_11_op_e2_n17_251005_142132,pop_9_op_m2_n16_251008_132009,0.7633588,1.11158
849,3727,pop_19_op_e2_n0_251006_053013,pop_14_op_m1_n17_251024_071958,0.72262776,1.9211099
4202,4531,pop_1_op_m1_n6_251019_050218,pop_5_op_m2_n15_251023_172151,0.4848485,0.35774994
735,3225,pop_17_op_m2_n11_251006_024659,pop_9_op_m1_n6_251008_125044,0.7647059,0.74620986
2366,2884,pop_17_op_m2_n19_251009_074842,pop_5_op_e2_n3_251008_044644,0.511811,0.91813993
634,804,pop_16_op_m1_n0_251006_003147,pop_18_op_m1_n4_251006_040930,0.2857143,0.17512
1754,3128,pop_10_op_e1_n8_251008_135036,pop_8_op_e2_n7_251008_102531,0.56666666,0.39628005
972,3199,pop_1_op_m2_n13_251004_214556,pop_9_op_e2_n18_251008_122237,0.75238097,1.33503
3022,4853,pop_7_op_e1_n1_251008_080228,pop_9_op_m2_n5_251023_234634,0.6,2.06625
1462,4818,pop_7_op_m2_n9_251005_081804,pop_9_op_e2_n9_251023_225835,0.66292137,1.11725
4206,4350,pop_1_op_m2_n0_251019_125805,pop_3_op_m1_n13_251022_062215,0.63529414,0.15675998
1143,4547,pop_3_op_m2_n7_251005_011247,pop_6_op_e1_n11_251023_174530,0.62352943,0.94468
454,1137,pop_14_op_e1_n9_251005_200841,pop_3_op_m2_n1_251005_011247,0.4949495,1.02041
1585,4399,pop_9_op_m1_n14_251005_112005,pop_4_op_e1_n3_251022_222736,0.71929824,0.30546987
4479,4484,pop_5_op_e1_n3_251023_161129,pop_5_op_e1_n8_251023_161129,0.4090909,0.59262013
96,1353,pop_0_op_m1_n8_251004_194723,pop_6_op_m1_n19_251005_060356,0.27659574,0.0
93,2509,pop_0_op_m1_n5_251004_194723,pop_19_op_m1_n3_251009_112827,0.67676765,0.24489999
688,3147,pop_17_op_e1_n4_251006_012645,pop_8_op_m1_n7_251008_105355,0.7169811,0.15135002
369,2103,pop_13_op_e1_n3_251005_172726,pop_14_op_m1_n16_251009_010748,0.81764704,1.1243
156,196,pop_10_op_e2_n8_251005_123458,pop_11_op_e1_n0_251005_135625,0.18309858,0.26939
682,4552,pop_17_op_e1_n17_251006_012645,pop_6_op_e1_n16_251023_174530,0.7226891,0.45640004
1956,2407,pop_12_op_m2_n0_251008_202653,pop_18_op_e2_n1_251009_085040,0.5072464,1.06389
291,544,pop_12_op_e1_n5_251005_154051,pop_15_op_e2_n18_251005_222244,0.5,1.4138999
3179,3872,pop_9_op_e1_n18_251008_115314,pop_16_op_e2_n6_251024_100419,0.6666667,1.41073
1793,2807,pop_10_op_m1_n7_251008_154720,pop_4_op_e2_n6_251008_025747,0.5726496,0.79104996
2188,2605,pop_15_op_m1_n2_251009_031407,pop_1_op_m2_n19_251007_222155,0.6880734,1.15112
2294,4366,pop_16_op_m2_n8_251009_054828,pop_3_op_m2_n0_251022_150641,0.7559055,0.25067008
1155,4075,pop_4_op_e1_n18_251005_013931,pop_19_op_e1_n15_251024_142543,0.44827586,1.7584
3140,4107,pop_8_op_m1_n18_251008_105355,pop_19_op_m1_n10_251024_151104,0.65555555,0.40662003
230,4024,pop_11_op_e2_n4_251005_142132,pop_18_op_e2_n5_251024_131504,0.69911504,0.008370042
2058,3328,pop_14_op_e1_n11_251009_000518,pop_0_op_m1_n11_251017_184642,0.78571427,0.5145099
2281,4712,pop_16_op_m2_n14_251009_054828,pop_8_op_e1_n1_251023_205917,0.6792453,1.0586001
2177,3803,pop_15_op_m1_n10_251009_031407,pop_15_op_m1_n16_251024_085518,0.6761905,0.99724
2230,3823,pop_16_op_e1_n4_251009_041404,pop_15_op_m2_n16_251024_091905,0.7654321,0.38023996
3440,4295,pop_10_op_m2_n8_251024_012452,pop_2_op_m2_n18_251021_020748,0.30769232,0.42962992
3089,3277,pop_7_op_m2_n8_251008_092925,pop_0_op_e2_n17_251017_094358,0.7794118,1.61435
1029,4220,pop_2_op_m1_n12_251004_230449,pop_1_op_m2_n4_251019_125805,0.4923077,0.50909996
3839,4143,pop_16_op_e1_n12_251024_094316,pop_19_op_m2_n7_251024_153447,0.14285715,0.7890599
3404,3460,pop_10_op_m1_n10_251024_010057,pop_11_op_e1_n8_251024_014855,0.36666667,0.64147997
1173,1330,pop_4_op_e2_n17_251005_020604,pop_6_op_e2_n16_251005_053747,0.4431818,0.3420999
1130,1937,pop_3_op_m2_n13_251005_011247,pop_12_op_m1_n10_251008_195611,0.75,0.4323101
2433,4199,pop_18_op_m1_n7_251009_092244,pop_1_op_m1_n3_251019_050218,0.75524473,0.5134599
1665,2992,pop_0_op_i1_n11_251007_190335,pop_6_op_m2_n10_251008_073409,0.5671642,0.32989
1361,3288,pop_6_op_m1_n8_251005_060356,pop_0_op_e2_n9_251017_094358,0.5084746,0.0
1590,1974,pop_9_op_m1_n19_251005_112005,pop_12_op_m2_n8_251008_202653,0.79617834,0.78389
818,3768,pop_18_op_m2_n17_251006_043605,pop_15_op_e1_n19_251024_080734,0.6764706,0.23815
865,1919,pop_19_op_e2_n6_251006_053013,pop_12_op_e2_n12_251008_192557,0.7557252,1.34406
544,3963,pop_15_op_e2_n18_251005_222244,pop_17_op_m1_n2_251024_120509,0.7222222,1.02795
3716,4035,pop_14_op_e2_n7_251024_065552,pop_18_op_m1_n15_251024_133718,0.21311475,1.7584
1400,1513,pop_7_op_e1_n7_251005_065816,pop_8_op_m1_n1_251005_093415,0.21212122,1.11896
3718,3866,pop_14_op_e2_n9_251024_065552,pop_16_op_e2_n19_251024_100419,0.101123594,0.58199
453,2592,pop_14_op_e1_n8_251005_200841,pop_1_op_m1_n7_251007_215716,0.7798165,0.4323101
4780,4847,pop_9_op_e1_n0_251023_223417,pop_9_op_m2_n18_251023_234634,0.34210527,0.14623994
2550,3719,pop_1_op_e1_n5_251007_210614,pop_14_op_m1_n0_251024_071958,0.8109756,0.0
198,4214,pop_11_op_e1_n11_251005_135625,pop_1_op_m2_n17_251019_125805,0.6020408,1.21361
3424,4131,pop_10_op_m2_n11_251024_012452,pop_19_op_m2_n14_251024_153447,0.4074074,0.15954
1029,2399,pop_2_op_m1_n12_251004_230449,pop_18_op_e2_n12_251009_085040,0.7155963,0.0
4292,4839,pop_2_op_m2_n15_251021_020748,pop_9_op_m2_n10_251023_234634,0.5504587,0.5547401
1165,3623,pop_4_op_e2_n0_251005_020604,pop_13_op_e2_n12_251024_052024,0.7,0.37815
520,4333,pop_15_op_e1_n14_251005_215714,pop_3_op_e2_n16_251021_192212,0.65656567,0.3183999
29,4229,pop_0_op_e2_n18_251004_192837,pop_2_op_e1_n12_251019_195005,0.56790125,0.15675998
1318,1353,pop_6_op_e1_n5_251005_051231,pop_6_op_m1_n19_251005_060356,0.6938776,1.26459
78,2100,pop_0_op_m1_n0_251004_194723,pop_14_op_m1_n13_251009_010748,0.7303371,1.38097
1737,3115,pop_10_op_e1_n10_251008_135036,pop_8_op_e2_n13_251008_102531,0.5,0.5145099
1167,4840,pop_4_op_e2_n11_251005_020604,pop_9_op_m2_n11_251023_234634,0.597561,1.40417
2326,4853,pop_17_op_e2_n19_251009_064717,pop_9_op_m2_n5_251023_234634,0.739726,0.15619001
116,927,pop_0_op_m2_n8_251004_200931,pop_1_op_e1_n9_251004_203346,0.375,0.073470116
1184,2399,pop_4_op_e2_n9_251005_020604,pop_18_op_e2_n12_251009_085040,0.7633588,0.0
1064,2432,pop_2_op_m2_n8_251004_233101,pop_18_op_m1_n6_251009_092244,0.67777777,0.67276
2297,4159,pop_17_op_e1_n10_251009_061755,pop_1_op_e1_n3_251018_094429,0.6770833,0.20000005
243,439,pop_11_op_m1_n16_251005_144822,pop_14_op_e1_n13_251005_200841,0.67045456,0.014870048
3743,4421,pop_14_op_m2_n13_251024_074310,pop_4_op_e2_n5_251023_063208,0.6451613,1.40302
1166,2166,pop_4_op_e2_n10_251005_020604,pop_15_op_e2_n19_251009_024009,0.6831683,0.454
91,500,pop_0_op_m1_n3_251004_194723,pop_14_op_m2_n14_251005_212934,0.6938776,0.38365006
2522,3270,pop_19_op_m2_n15_251009_115625,pop_0_op_e2_n10_251017_094358,0.77868855,1.28781
2210,4509,pop_15_op_m2_n4_251009_034459,pop_5_op_m1_n13_251023_165941,0.7304348,1.05031
11,3748,pop_0_op_e1_n1_251004_190649,pop_14_op_m2_n18_251024_074310,0.7070707,1.74688
2371,3002,pop_17_op_m2_n5_251009_074842,pop_6_op_m2_n1_251008_073409,0.712,0.117660046
3824,4424,pop_15_op_m2_n17_251024_091905,pop_4_op_e2_n8_251023_063208,0.699187,1.74789
2236,4338,pop_16_op_e2_n0_251009_044302,pop_3_op_e2_n2_251021_192212,0.78205127,1.57898
38,829,pop_0_op_e2_n8_251004_192837,pop_18_op_m2_n9_251006_043605,0.71929824,1.61989
634,3018,pop_16_op_m1_n0_251006_003147,pop_7_op_e1_n16_251008_080228,0.7244898,1.44477
2229,4061,pop_16_op_e1_n3_251009_041404,pop_18_op_m2_n2_251024_140109,0.6981132,0.17675006
1930,3261,pop_12_op_e2_n4_251008_192557,pop_0_op_e1_n2_251017_013915,0.8164557,0.84096
3192,3859,pop_9_op_e2_n11_251008_122237,pop_16_op_e2_n12_251024_100419,0.70229006,0.94085
1999,3755,pop_13_op_e2_n12_251008_223001,pop_14_op_m2_n6_251024_074310,0.6985294,0.3103901
2201,4178,pop_15_op_m2_n14_251009_034459,pop_1_op_e2_n2_251018_185448,0.79113925,1.76091
326,911,pop_12_op_m1_n19_251005_163256,pop_1_op_e1_n12_251004_203346,0.6930693,1.51521
1869,3106,pop_11_op_m1_n3_251008_175342,pop_8_op_e1_n5_251008_095853,0.5426357,0.20000005
3049,3674,pop_7_op_e2_n8_251008_083110,pop_13_op_m2_n4_251024_060908,0.6888889,1.5996001
602,4136,pop_16_op_e1_n16_251005_234007,pop_19_op_m2_n19_251024_153447,0.71755725,0.29425
1561,4488,pop_9_op_e2_n10_251005_105346,pop_5_op_e2_n11_251023_163527,0.6436782,0.46948004
1640,3652,pop_0_op_e2_n0_251007_194925,pop_13_op_m1_n2_251024_054456,0.6296296,1.51966
2861,4644,pop_5_op_e1_n19_251008_041943,pop_7_op_e2_n10_251023_194652,0.65625,0.0
48,3779,pop_0_op_i1_n13_251004_181821,pop_15_op_e2_n10_251024_083105,0.6547619,0.44785
2505,4704,pop_19_op_m1_n18_251009_112827,pop_8_op_e1_n11_251023_205917,0.7172414,0.23335999
667,4173,pop_16_op_m2_n3_251006_005907,pop_1_op_e2_n16_251018_185448,0.7105263,0.9619901
3137,4262,pop_8_op_m1_n15_251008_105355,pop_2_op_e2_n6_251020_044528,0.6847826,0.48926997
3319,4734,pop_0_op_i1_n6_251016_195425,pop_8_op_e2_n3_251023_212218,0.7011494,1.1705099
592,3076,pop_15_op_m2_n7_251005_231357,pop_7_op_m2_n14_251008_092925,0.77272725,1.12538
2871,4813,pop_5_op_e2_n0_251008_044644,pop_9_op_e2_n4_251023_225835,0.6960784,1.07383
555,2683,pop_15_op_m1_n0_251005_224832,pop_2_op_m2_n19_251008_001242,0.68604654,0.45593
638,1111,pop_16_op_m1_n13_251006_003147,pop_3_op_m1_n14_251005_004701,0.5119048,0.81237984
1458,2951,pop_7_op_m2_n5_251005_081804,pop_6_op_e2_n0_251008_063903,0.75,0.64513993
1413,3138,pop_7_op_e2_n19_251005_072556,pop_8_op_m1_n16_251008_105355,0.7457627,0.0
2094,2973,pop_14_op_e2_n8_251009_003531,pop_6_op_m1_n11_251008_070651,0.56842107,0.0
1849,4200,pop_11_op_e2_n3_251008_172005,pop_1_op_m1_n4_251019_050218,0.7254902,0.91475
206,1450,pop_11_op_e1_n19_251005_135625,pop_7_op_m2_n16_251005_081804,0.18309858,0.76535
2998,3097,pop_6_op_m2_n16_251008_073409,pop_8_op_e1_n15_251008_095853,0.57575756,1.57311
431,3707,pop_13_op_m2_n6_251005_194129,pop_14_op_e2_n17_251024_065552,0.74603176,1.38097
1592,4762,pop_9_op_m1_n2_251005_112005,pop_8_op_m2_n11_251023_221032,0.69491524,0.83651996
1191,3009,pop_4_op_m1_n15_251005_023233,pop_6_op_m2_n8_251008_073409,0.70652175,0.34128988
3563,4280,pop_12_op_m1_n11_251024_040907,pop_2_op_m1_n4_251020_162331,0.5322581,0.91112006
411,1526,pop_13_op_m1_n6_251005_191524,pop_8_op_m2_n13_251005_100047,0.31034482,0.50087
1449,2639,pop_7_op_m2_n15_251005_081804,pop_2_op_e2_n13_251007_231500,0.6785714,0.39625
1464,2010,pop_8_op_e1_n10_251005_084436,pop_13_op_e2_n4_251008_223001,0.7480315,1.15375
2793,4656,pop_4_op_e2_n11_251008_025747,pop_7_op_e2_n4_251023_194652,0.7281553,0.38256
939,3757,pop_1_op_e2_n1_251004_205709,pop_14_op_m2_n8_251024_074310,0.6,1.5925901
2560,4504,pop_1_op_e2_n14_251007_213131,pop_5_op_e2_n9_251023_163527,0.6043956,0.11976004
3891,4132,pop_16_op_m1_n6_251024_102751,pop_19_op_m2_n15_251024_153447,0.21176471,0.1609
392,1995,pop_13_op_e2_n6_251005_175123,pop_13_op_e1_n9_251008_220023,0.75213677,0.46484995
3562,4684,pop_12_op_m1_n10_251024_040907,pop_7_op_m2_n11_251023_203511,0.49074075,0.55738
148,2583,pop_10_op_e2_n19_251005_123458,pop_1_op_m1_n17_251007_215716,0.6969697,1.2868
2710,3049,pop_3_op_e1_n9_251008_004029,pop_7_op_e2_n8_251008_083110,0.44262296,0.0
229,2998,pop_11_op_e2_n3_251005_142132,pop_6_op_m2_n16_251008_073409,0.7987805,0.41105998
3518,4592,pop_11_op_m2_n7_251024_025715,pop_6_op_m1_n17_251023_183346,0.3125,0.80569994
3228,4696,pop_9_op_m1_n9_251008_125044,pop_7_op_m2_n4_251023_203511,0.7094972,0.15675998
3310,4293,pop_0_op_i1_n2_251016_142943,pop_2_op_m2_n16_251021_020748,0.516129,0.09219003
1389,4080,pop_7_op_e1_n15_251005_065816,pop_19_op_e1_n1_251024_142543,0.7027027,0.25470006
1058,1138,pop_2_op_m2_n2_251004_233101,pop_3_op_m2_n2_251005_011247,0.3653846,0.52489996
3126,4828,pop_8_op_e2_n5_251008_102531,pop_9_op_m1_n19_251023_232311,0.7297297,0.0
745,2675,pop_17_op_m2_n2_251006_024659,pop_2_op_m2_n11_251008_001242,0.7075472,0.62953997
540,3276,pop_15_op_e2_n14_251005_222244,pop_0_op_e2_n16_251017_094358,0.5652174,0.76466
1027,3743,pop_2_op_m1_n10_251004_230449,pop_14_op_m2_n13_251024_074310,0.530303,0.99834
1316,3107,pop_6_op_e1_n3_251005_051231,pop_8_op_e1_n6_251008_095853,0.765625,0.38594997
467,1540,pop_14_op_e2_n2_251005_203509,pop_8_op_m2_n9_251005_100047,0.40206185,0.77407
2970,3540,pop_6_op_e2_n9_251008_063903,pop_12_op_e1_n9_251024_032137,0.6701031,0.59982
2831,3177,pop_4_op_m2_n0_251008_035253,pop_9_op_e1_n16_251008_115314,0.416,1.41289
973,4164,pop_1_op_m2_n14_251004_214556,pop_1_op_e1_n8_251018_094429,0.6097561,0.0
1373,2339,pop_6_op_m2_n19_251005_063028,pop_17_op_m1_n12_251009_071749,0.7355372,0.2778201
2437,4516,pop_18_op_m2_n10_251009_095455,pop_5_op_m1_n1_251023_165941,0.7154471,0.27014995
2444,4434,pop_18_op_m2_n17_251009_095455,pop_4_op_m1_n17_251023_152118,0.740458,1.3591801
555,598,pop_15_op_m1_n0_251005_224832,pop_16_op_e1_n12_251005_234007,0.64356434,1.2622399
437,2979,pop_14_op_e1_n11_251005_200841,pop_6_op_m1_n17_251008_070651,0.73333335,0.42053008
99,1569,pop_0_op_m2_n10_251004_200931,pop_9_op_e2_n18_251005_105346,0.64,1.2458299
1746,3236,pop_10_op_e1_n19_251008_135036,pop_9_op_m2_n16_251008_132009,0.34065935,1.11158
2034,2913,pop_13_op_m1_n8_251008_230239,pop_5_op_m2_n11_251008_054321,0.7008547,0.61076
4205,4783,pop_1_op_m1_n9_251019_050218,pop_9_op_e1_n12_251023_223417,0.59782606,0.38963997
2831,3411,pop_4_op_m2_n0_251008_035253,pop_10_op_m1_n17_251024_010057,0.65656567,0.12100005
687,4630,pop_17_op_e1_n3_251006_012645,pop_7_op_e1_n15_251023_192250,0.5979381,0.27111006
486,3985,pop_14_op_m1_n1_251005_210236,pop_17_op_m2_n4_251024_122850,0.6075949,1.2843801
1778,3782,pop_10_op_m1_n11_251008_154720,pop_15_op_e2_n14_251024_083105,0.71532845,0.5798601
3839,4473,pop_16_op_e1_n12_251024_094316,pop_5_op_e1_n16_251023_161129,0.68421054,0.02621007
236,3845,pop_11_op_m1_n0_251005_144822,pop_16_op_e1_n18_251024_094316,0.7008547,1.59652
910,1240,pop_1_op_e1_n11_251004_203346,pop_5_op_e1_n5_251005_032637,0.63529414,0.17845988
143,4747,pop_10_op_e2_n14_251005_123458,pop_8_op_m1_n16_251023_214610,0.6593407,0.92919004
2009,4461,pop_13_op_e2_n3_251008_223001,pop_4_op_m2_n5_251023_154845,0.7480315,0.81762004
2917,4807,pop_5_op_m2_n15_251008_054321,pop_9_op_e2_n16_251023_225835,0.5833333,0.96591
3321,3454,pop_0_op_i1_n7_251016_195425,pop_11_op_e1_n2_251024_014855,0.7011494,0.78389
2397,4275,pop_18_op_e2_n10_251009_085040,pop_2_op_m1_n18_251020_162331,0.742268,0.43843997
701,741,pop_17_op_e2_n17_251006_015345,pop_17_op_m2_n17_251006_024659,0.5744681,1.44085
314,1727,pop_12_op_e2_n8_251005_160612,pop_0_op_m2_n1_251007_204021,0.67469877,0.66884005
2548,4837,pop_1_op_e1_n3_251007_210614,pop_9_op_m1_n9_251023_232311,0.6363636,0.0
1335,2691,pop_6_op_e2_n2_251005_053747,pop_2_op_m2_n9_251008_001242,0.68421054,0.0
3425,3507,pop_10_op_m2_n12_251024_012452,pop_11_op_m2_n15_251024_025715,0.24242425,0.11355996
2441,4760,pop_18_op_m2_n14_251009_095455,pop_8_op_m2_n0_251023_221032,0.69491524,0.71682006
1000,2513,pop_2_op_e1_n2_251004_221213,pop_19_op_m1_n7_251009_112827,0.6956522,0.68628
183,1225,pop_10_op_m2_n16_251005_132908,pop_5_op_e1_n0_251005_032637,0.35164836,0.22389996
613,1406,pop_16_op_e1_n8_251005_234007,pop_7_op_e2_n12_251005_072556,0.65346533,0.92919004
422,3525,pop_13_op_m2_n16_251005_194129,pop_12_op_e1_n13_251024_032137,0.7154471,0.41543996
2100,2243,pop_14_op_m1_n13_251009_010748,pop_16_op_e2_n16_251009_044302,0.7346939,0.59708
106,1378,pop_0_op_m2_n17_251004_200931,pop_6_op_m2_n5_251005_063028,0.6781609,1.0236
1064,3898,pop_2_op_m2_n8_251004_233101,pop_16_op_m2_n12_251024_105213,0.6407767,0.78472996
342,1428,pop_12_op_m2_n15_251005_165945,pop_7_op_m1_n14_251005_075243,0.19117647,0.2667699
2313,3600,pop_17_op_e1_n7_251009_061755,pop_12_op_m2_n9_251024_043321,0.69491524,1.07879
259,3319,pop_11_op_m2_n12_251005_151420,pop_0_op_i1_n6_251016_195425,0.7176471,0.90884995
161,1141,pop_10_op_m1_n13_251005_130233,pop_3_op_m2_n5_251005_011247,0.6363636,0.35156
7,2055,pop_0_op_e1_n16_251004_190649,pop_13_op_m2_n9_251008_233431,0.7787611,1.46502
2299,3828,pop_17_op_e1_n12_251009_061755,pop_15_op_m2_n2_251024_091905,0.6869565,1.1516099
